,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
210,"Es macht wohl auch das Lesen einfacher, aber das Schreiben ist einigermaßen schwierig, weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort als Hauptwort verwendet wird.","It may also make reading easier, but writing is somewhat difficult because you need to determine whether a speech or adjective is used as the main word.","It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.",17.73963967813125,48.92431143307349,50.0,0.9306768774986268,0.7106884121894836,0.8252139687538147,16308,correct,overly-literal
211,"Es macht wohl auch das Lesen einfacher, aber das Schreiben ist einigermaßen schwierig, weil man feststellen muss, ob ein Tunwort oder Eigenschaftswort als Hauptwort verwendet wird.","It may also make reading easier, but writing is somewhat difficult because you need to determine whether a speech or attribute word is used as the main word.","It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.",11.597823048978514,42.66882061265388,57.14285714285714,0.9186508655548096,0.6745854020118713,0.7926223874092102,16308,incorrect,overly-literal
212,"Es gibt eine begrenzte Anzahl von Genehmigungen, die für Gelegenheitsanfragen reserviert sind und nach dem Prinzip „Wer zuerst kommt, mahlt zuerst“ vergeben werden.","""""""There are a limited number of permits that are reserved for occasional requests and are issued according to the principle of """"first come, first served"""".""""""","There are a limited number permits reserved for walk-in requests available on a first come, first served basis.",21.26294696713847,62.17282779504957,88.88888888888889,0.8896317481994629,0.7505601644515991,0.7592808604240417,16309,correct,overly-literal
213,"Es gibt eine begrenzte Anzahl von Genehmigungen, die für Gelegenheitsanfragen reserviert sind und nach dem Prinzip „Wer zuerst kommt, mahlt zuerst“ vergeben werden.","""""""There are a limited number of permits that are reserved for occasional requests and are issued according to the principle of """"who comes first, meals first"""".""""""","There are a limited number permits reserved for walk-in requests available on a first come, first served basis.",12.180838505033426,51.59264366707868,100.0,0.8746151924133301,0.6471407413482666,0.6433537602424622,16309,incorrect,overly-literal
214,Schon im 16. Jahrhundert hat man in England  Fördergleise gebaut.,"In the 16th century, wagonways were built in England.",Wagonways were built in England as early as the 16th Century.,26.477952261405967,66.62613718188221,63.63636363636363,0.9644179344177246,0.7482486367225647,0.8665284514427185,16310,correct,overly-literal
215,Schon im 16. Jahrhundert hat man in England  Fördergleise gebaut.,"In the 16th century, transport rails were built in England.",Wagonways were built in England as early as the 16th Century.,26.20251007173262,53.03698441301468,72.72727272727273,0.9389463663101196,0.688582181930542,0.8317758440971375,16310,incorrect,overly-literal
216,"Löwen, Geparden und Leoparden sind oft scheu und Sie können sie mit einem Fernglas besser beobachten.","Lions, gepards and leopards are often shy and you can better observe them with binoculars.","Lions, cheetahs and leopards are sometimes shy and you will see them better with binoculars.",22.10986613588833,56.24736824314868,33.33333333333333,0.965685486793518,0.7550782561302185,0.9133810997009276,16311,correct,overly-literal
217,"Löwen, Geparden und Leoparden sind oft scheu und Sie können sie mit einem Fernglas besser beobachten.","Lions, gepards and leopards are often shy and you can better observe them with a remote glass.","Lions, cheetahs and leopards are sometimes shy and you will see them better with binoculars.",15.936357366603362,45.24591349789618,53.333333333333336,0.9434159994125366,0.6620940566062927,0.8800497651100159,16311,incorrect,overly-literal
218,"Die Chaco-Region war auch die Heimat anderer Gruppen von Eingeborenenstämmen, wie der Guaycurú und der Payaguá, die durch jagen, sammeln und fischen überlebten.x","The Chaco region was also home to other groups of indigenous tribes, such as the Guaycurú and the Payaguá, who survived by hunting, gathering and fishing.","The Chaco region was home to other groups of indigenous tribes such as the Guaycurú and Payaguá, who survived by hunting, gathering and fishing.",72.02343877500252,92.36077690155426,12.5,0.989605724811554,0.8999509215354919,0.9368857741355896,16312,correct,overly-literal
219,"Die Chaco-Region war auch die Heimat anderer Gruppen von Eingeborenenstämmen, wie der Guaycurú und der Payaguá, die durch jagen, sammeln und fischen überlebten.x","The Chaco region was also home to other groups of indigenous tribes, such as the Guaycurú and the Payaguá, who survived by hunting, collecting and fishing.","The Chaco region was home to other groups of indigenous tribes such as the Guaycurú and Payaguá, who survived by hunting, gathering and fishing.",61.825276254460086,86.07457616575401,16.666666666666664,0.9845236539840698,0.8788004517555237,0.9186771512031556,16312,incorrect,overly-literal
220,"Eine Fußsafari (auch „Buschgang“, „Wandersafari“ oder „Footing“ genannt) besteht aus einer Wanderung, die entweder ein paar Stunden oder mehrere Tage dauert.","A walking safari (also called “buschgang”, “walking safari” or “footing”) consists of a hike that lasts for a few hours or several days.","""""""A walking safari (also called a """"bush walk"""", """"hiking safari"""", or going """"footing"""") consists of hiking, either for a few hours or several days.""""""",22.594539178509383,58.03779326796238,50.0,0.9046147465705872,0.7653962969779968,0.7560076117515564,16313,correct,overly-literal
221,"Eine Fußsafari (auch „Buschgang“, „Wandersafari“ oder „Footing“ genannt) besteht aus einer Wanderung, die entweder ein paar Stunden oder mehrere Tage dauert.","A pedestrian safari (also called “buschgang”, “walking safari” or “footing”) consists of a hike that lasts for a few hours or several days.","""""""A walking safari (also called a """"bush walk"""", """"hiking safari"""", or going """"footing"""") consists of hiking, either for a few hours or several days.""""""",18.99658188664557,53.48363535297024,54.16666666666666,0.9036279916763306,0.7168486714363098,0.7696146368980408,16313,incorrect,overly-literal
222,"Heute sind Libellen und Eintagsfliegen die einzigen Insekten, die ihre Flügel nicht zurückklappen können.","Today, mayflies are the only insects that cannot fold their wings back.","Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",37.964474899694856,66.6603549714161,46.66666666666666,0.9562047123908995,0.6952828764915466,0.8727825284004211,16314,correct,overly-literal
223,"Heute sind Libellen und Eintagsfliegen die einzigen Insekten, die ihre Flügel nicht zurückklappen können.","Today, single-day flies are the only insects that cannot fold their wings back.","Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",38.09429373868216,65.51345558586917,46.66666666666666,0.9420871138572692,0.5340308547019958,0.7889869809150696,16314,incorrect,overly-literal
224,"Sein Teamkollege führte das Rennen die meiste Zeit an, aber beendete es gleich nach seinem Boxenstopp, wahrscheinlich wegen eines stark eingeklemmten rechten Frontrades.","His teammate led the race most of the time, but ended it shortly after his pit stop, probably due to a heavily cramped right front trade.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",16.597553797494413,51.77006786009735,53.57142857142857,0.9288932085037231,0.5947818160057068,0.7221477031707764,16315,correct,overly-literal
225,"Sein Teamkollege führte das Rennen die meiste Zeit an, aber beendete es gleich nach seinem Boxenstopp, wahrscheinlich wegen eines stark eingeklemmten rechten Frontrades.","His teammate led the race most of the time, but ended it shortly after his boxing stop, probably due to a heavily cramped right front trade.","His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",16.597553797494413,50.151853963056894,53.57142857142857,0.922605574131012,0.5602333545684814,0.6685000658035278,16315,incorrect,overly-literal
226,"Diese sind nicht sehr wendig, sodass die Straße um das Transantarktische Gebirge einen weiten Bogen machen muss, um auf das Plateau zu gelangen.","These are not very agile, so the road around the Trans-Antarctic mountains must swerve to get to the plateau.",These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.,10.336477939542148,52.09995022683562,63.63636363636363,0.9291742444038392,0.6378529667854309,0.7955778241157532,16316,correct,overly-literal
227,"Diese sind nicht sehr wendig, sodass die Straße um das Transantarktische Gebirge einen weiten Bogen machen muss, um auf das Plateau zu gelangen.","These are not very agile, so the road around the Trans-Antarctic mountains must make a wide bow to get to the plateau.",These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.,9.84934946888872,50.62726377559744,68.18181818181817,0.9235939979553224,0.5823357701301575,0.7747266888618469,16316,incorrect,overly-literal
228,"Die Strände von Tamaki Drive befinden sich am Hafen von Waitemata, in den gehobenen Vororten Mission Bay sowie St. Heliers in Central Auckland.","The beaches of Tamaki Drive are located at the port of Waitemata, in the upmarket suburbs of Mission Bay and St. Heliers in Central Auckland.","Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.",49.33292241270432,77.05994011420708,42.85714285714285,0.954943835735321,0.8100281953811646,0.8772481083869934,16317,correct,overly-literal
229,"Die Strände von Tamaki Drive befinden sich am Hafen von Waitemata, in den gehobenen Vororten Mission Bay sowie St. Heliers in Central Auckland.","The beaches of Tamaki Drive are located at the port of Waitemata, in the elevated suburbs of Mission Bay and St. Heliers in Central Auckland.","Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.",37.38600159992005,67.6419626097635,47.61904761904761,0.9398704767227172,0.7781459093093872,0.8483157157897949,16317,incorrect,overly-literal
230,"Selbst zwischen tausend Jahre alten Ruinen stehend fällt es leicht, sich die Geräusche und Gerüche längst vergangener Schlachten vorzustellen, beinahe das Hufgetrappel auf dem Kopfsteinpflaster zu hören und die wachsende Furcht in den Verliesen zu riechen.","Even standing in the midst of thousands of years old ruins, it is easy to imagine the sounds and smells of the battles of a long time ago, almost to hear the humping on the cobbles, and to smell the growing fear in the ruins.","Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.",22.67391767329409,55.50887813687694,60.97560975609756,0.937242031097412,0.7037071585655212,0.8136789798736572,16318,correct,overly-literal
231,"Selbst zwischen tausend Jahre alten Ruinen stehend fällt es leicht, sich die Geräusche und Gerüche längst vergangener Schlachten vorzustellen, beinahe das Hufgetrappel auf dem Kopfsteinpflaster zu hören und die wachsende Furcht in den Verliesen zu riechen.","Even standing in the midst of thousands of years old ruins, it is easy to imagine the sounds and smells of the battles of a long time ago, almost to hear the humping on the headstone plate, and to smell the growing fear in the ruins.","Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.",20.904921952293712,52.36540341094235,63.41463414634146,0.9273372888565063,0.6694818139076233,0.7949594259262085,16318,incorrect,overly-literal
232,"Abfahrtssport wie Ski- und Snowboardfahren sind beliebte Sportarten, bei denen man Skier oder ein Snowboard an seinen Füßen befestigt und über einen schneebedeckten Untergrund einen Abhang hinabfährt.",Downhill sports such as skiing and snowboarding are popular sports where you attach skies or a snowboard to your feet and run down a slope over a snow-covered underground.,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.",14.045905083269334,57.22647137803636,83.33333333333334,0.9188653230667114,0.7362791895866394,0.8191028833389282,16319,correct,overly-literal
233,"Abfahrtssport wie Ski- und Snowboardfahren sind beliebte Sportarten, bei denen man Skier oder ein Snowboard an seinen Füßen befestigt und über einen schneebedeckten Untergrund einen Abhang hinabfährt.",Departure sports such as skiing and snowboarding are popular sports where you attach skies or a snowboard to your feet and run down a slope over a snow-covered underground.,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.",13.82109806372432,53.09897924158412,87.5,0.9079630970954896,0.6266964077949524,0.7297196984291077,16319,incorrect,overly-literal
234,"Während uns der Großteil ihrer Nahrung bekannt sein dürfte, hatten die Römer doch ihren Anteil an merkwürdigen oder ungewöhnlichen Festmahlzeiten, darunter Wildschwein, Pfau, Schnecken und eine Art Nagetier namens Siebenschläfer.","While most of their food may be known to us, the Romans had their share of strange or unusual feast meals, including wild pigs, peas, snails, and a species of rodent called seed dormouse.","While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse",41.837414564770576,64.62550217298103,32.35294117647059,0.9531975388526917,0.6736664175987244,0.8501015305519104,16320,correct,overly-literal
235,"Während uns der Großteil ihrer Nahrung bekannt sein dürfte, hatten die Römer doch ihren Anteil an merkwürdigen oder ungewöhnlichen Festmahlzeiten, darunter Wildschwein, Pfau, Schnecken und eine Art Nagetier namens Siebenschläfer.","While most of their food may be known to us, the Romans had their share of strange or unusual feast meals, including wild pigs, peas, snails, and a species of rodent called seed sleepers.","While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse",41.48432464741897,61.5813319069885,32.35294117647059,0.9489312767982484,0.6160521507263184,0.8517568707466125,16320,incorrect,overly-literal
236,"Der Ratschlag setzt voraus, dass Reisende nicht stehlen, Hausfriedensbruch begehen, Schwarzmarktaktivitäten nachgehen, betteln oder andere Menschen auf andere Weise zum eigenen Vorteil ausnutzen.","The advice requires travelers not to steal, trespass, engage in black market activities, beg or otherwise exploit other people for their own benefit.","The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.",37.76339815221377,58.60763278120715,45.83333333333333,0.9535683393478394,0.8145090937614441,0.8874382376670837,16321,correct,overly-literal
237,"Der Ratschlag setzt voraus, dass Reisende nicht stehlen, Hausfriedensbruch begehen, Schwarzmarktaktivitäten nachgehen, betteln oder andere Menschen auf andere Weise zum eigenen Vorteil ausnutzen.","The advice requires travelers not to steal, break house peace, engage in black market activities, beg or otherwise exploit other people for their own benefit.","The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.",31.622443739110636,52.57879233965117,58.333333333333336,0.9354659914970398,0.744910717010498,0.8607401251792908,16321,incorrect,overly-literal
238,"Die Kufe an einem modernen Schlittschuh hat eine Doppelkante mit einer konkaven Einbuchtung dazwischen. Die beiden Kanten ermöglichen einen besseren Halt auf dem Eis, selbst wenn sie gekippt werden.","The boots on a modern ice skate have a double edge with a concave embroidery between them. The two edges allow for a better hold on the ice, even when they are pinched.","The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.",57.56446367610887,73.71936685060669,25.806451612903224,0.9579049944877625,0.591347873210907,0.7885932326316833,16322,correct,overly-literal
239,"Die Kufe an einem modernen Schlittschuh hat eine Doppelkante mit einer konkaven Einbuchtung dazwischen. Die beiden Kanten ermöglichen einen besseren Halt auf dem Eis, selbst wenn sie gekippt werden.","The boots on a modern sliding shoe have a double edge with a concave embroidery between them. The two edges allow for a better hold on the ice, even when they are pinched.","The blade on a modern ice skate has a double edge with a concave hollow between them. The two edges allow for a better grasp of the ice, even when tilted.",51.55078613931329,67.04123726398163,32.25806451612903,0.9477102756500244,0.5658416748046875,0.725228488445282,16322,incorrect,overly-literal
240,"Reiseagenturen haben oft Abmachungen mit spezifischen Hotels, obwohl Sie vielleicht auch andere Unterbringungsformen, wie zum Beispiel Zeltplätze, durch eine Reiseagentur buchen können.x","Travel agencies often have agreements with specific hotels, although you may also be able to book other forms of accommodation, such as camping grounds, through a travel agency.","Travel agents often have deals with specific hotels, although you may find it possible to book other forms of accommodation, like camping grounds, through a travel agent.",52.69184258560246,78.98066607468243,29.629629629629623,0.9688528180122375,0.8334780335426331,0.9168209433555604,16323,correct,overly-literal
241,"Reiseagenturen haben oft Abmachungen mit spezifischen Hotels, obwohl Sie vielleicht auch andere Unterbringungsformen, wie zum Beispiel Zeltplätze, durch eine Reiseagentur buchen können.x","Travel agencies often have agreements with specific hotels, although you may also be able to book other forms of accommodation, such as tent spaces, through a travel agency.","Travel agents often have deals with specific hotels, although you may find it possible to book other forms of accommodation, like camping grounds, through a travel agent.",45.81248750640266,71.76647903619761,37.03703703703704,0.954277515411377,0.7833232879638672,0.8873228430747986,16323,incorrect,overly-literal
242,"Man darf gespannt sein, was aus der Tastatur werden wird, wenn etwas Neueres daherkommt.",You can be curious about what will become of the keyboard when something new comes along.,One can only wonder what the keyboard will become when something newer comes along.,14.81276468703853,61.645697779796215,50.0,0.9575781226158142,0.7814093232154846,0.8823900818824768,16324,correct,overly-literal
243,"Man darf gespannt sein, was aus der Tastatur werden wird, wenn etwas Neueres daherkommt.",You can be curious about what will come out of the keyboard when something new comes along.,One can only wonder what the keyboard will become when something newer comes along.,12.846189726767715,56.05035795370438,64.28571428571429,0.9459984302520752,0.7469194531440735,0.8049432039260864,16324,incorrect,overly-literal
244,"Sammeltaxis bieten eine schnelle und bequeme Möglichkeit, um zu nahegelegenen Orten wie Paro (Nu 150) und Punakha (Nu 200) zu gelangen.",Shared taxis provide a fast and convenient way to get to nearby places such as Paro (Nu 150) and Punakha (Nu 200).,"Shared taxis are a quick and comfortable means to travel to nearby places, such as Paro (Nu 150) and Punakha (Nu 200).",56.65817791184298,62.57838394510272,27.27272727272727,0.960214138031006,0.8647368550300598,0.9284146428108216,16325,correct,overly-literal
245,"Sammeltaxis bieten eine schnelle und bequeme Möglichkeit, um zu nahegelegenen Orten wie Paro (Nu 150) und Punakha (Nu 200) zu gelangen.",Collective taxis provide a fast and convenient way to get to nearby places such as Paro (Nu 150) and Punakha (Nu 200).,"Shared taxis are a quick and comfortable means to travel to nearby places, such as Paro (Nu 150) and Punakha (Nu 200).",55.10672179741652,56.73163719247004,31.818181818181817,0.9546348452568054,0.8206683993339539,0.92103111743927,16325,incorrect,overly-literal
246,Der Amazonas ist der zweitlängste und der wasserreichste Fluss der Erde. Er führt mehr als achtmal so wie Wasser wie der zweitgrößte Strom.,"The Amazon River is the second longest and biggest on Earth, flowing more than eight times as much water as the second-largest stream.",The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,44.41190944984015,68.60760654375848,33.33333333333333,0.956780970096588,0.8209072947502136,0.870184063911438,16326,correct,overly-literal
247,Der Amazonas ist der zweitlängste und der wasserreichste Fluss der Erde. Er führt mehr als achtmal so wie Wasser wie der zweitgrößte Strom.,"The Amazon River is the second longest and most water-rich river on Earth, flowing more than eight times as much water as the second-largest stream.",The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,46.46317992622359,67.88748453296469,33.33333333333333,0.9534786939620972,0.8084123134613037,0.8684855699539185,16326,incorrect,overly-literal
248,"Reisende, die eine geschlechtsangleichende Operation im Ausland planen, müssen sicherstellen, dass sie gültige Ausweisdokumente für die Rückreise mit sich führen.",Travellers planning a sex reassignment operation abroad must ensure that they carry valid identification documents for the return trip.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,34.03336518440548,66.86166164912831,43.75,0.9594258666038512,0.8302357792854309,0.9105290174484252,16327,correct,overly-literal
249,"Reisende, die eine geschlechtsangleichende Operation im Ausland planen, müssen sicherstellen, dass sie gültige Ausweisdokumente für die Rückreise mit sich führen.",Travellers planning a gender reconciliation operation abroad must ensure that they carry valid identification documents for the return trip.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,31.569611706824425,57.17650360271818,56.25,0.9395543932914734,0.7670692801475525,0.8716174960136414,16327,incorrect,overly-literal
250,"Die römischen Chirurgen kannten mehrere Beruhigungsmittel, einschließlich Morphium aus Mohnsamen und Scopolamin aus den Samen von Nachtschattengewächsen.","The Roman surgeons knew several sedatives, including morphine from peanut seeds and scopolamine from the seeds of henbane.",Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.,19.4086232706272,56.56811596071446,66.66666666666666,0.926141619682312,0.6870200634002686,0.8174052238464355,16328,correct,overly-literal
251,"Die römischen Chirurgen kannten mehrere Beruhigungsmittel, einschließlich Morphium aus Mohnsamen und Scopolamin aus den Samen von Nachtschattengewächsen.","The Roman surgeons knew several sedatives, including morphine from peanut seeds and scopolamine from the seeds of night shadow plants.",Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.,17.509131039045965,56.73610368731909,77.77777777777779,0.92506742477417,0.6463589668273926,0.7971660494804382,16328,incorrect,overly-literal
252,"Das ist allerdings nicht billig: Als grobe Faustregel können Sie damit rechnen, dass Sie bis zum Vierfachen des normalen Economy-Tarifs für die Business- und das Elffache für die erste Klasse zahlen müssen!","However, this is not cheap: as a rough rule of thumb, you can expect to pay up to four times the normal economy rate for business and eleven times for the first class!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",58.027181006496924,79.83586294937422,21.875,0.964715838432312,0.8210231065750122,0.8600800037384033,16329,correct,overly-literal
253,"Das ist allerdings nicht billig: Als grobe Faustregel können Sie damit rechnen, dass Sie bis zum Vierfachen des normalen Economy-Tarifs für die Business- und das Elffache für die erste Klasse zahlen müssen!","However, this is not cheap: as a rough thumb rule, you can expect to pay up to four times the normal economy rate for business and eleven times for the first class!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",52.50125373208984,74.99068819881568,28.125,0.9628430604934692,0.8188479542732239,0.8536816239356995,16329,incorrect,overly-literal
254,"Der Dienst wird häufig von Schiffen genutzt, darunter auch von Vergnügungsschiffen, sowie von Expeditionen, die Daten- und Sprachfernverbindungen benötigen.","The service is widely used by ships, including pleasure craft, as well as expeditions that require data and voice remote connections.","The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",47.8219647449668,72.89812117225375,28.57142857142857,0.9520313143730164,0.8141140937805176,0.8909936547279358,16330,correct,overly-literal
255,"Der Dienst wird häufig von Schiffen genutzt, darunter auch von Vergnügungsschiffen, sowie von Expeditionen, die Daten- und Sprachfernverbindungen benötigen.","The service is widely used by ships, including recreational ships, as well as expeditions that require data and voice remote connections.","The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.",28.57373199760992,60.96009221008287,38.095238095238095,0.9348976016044616,0.791899561882019,0.8774725794792175,16330,incorrect,overly-literal
256,"Versteinerte Handknochen, deren Alter zwei bis drei Millionen Jahre beträgt, weisen diese Veränderung der Spezialisierung der Hand vom Fortbewegungsmittel zum Greifwerkzeug auf.","Fossil hand bones, which are two to three million years old, show this shift in the specialization of the hand from the means of movement to the tool of grasp.",Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.,29.35854238784264,62.00646200187333,68.18181818181817,0.942622721195221,0.7462359666824341,0.8562964797019958,16331,correct,overly-literal
257,"Versteinerte Handknochen, deren Alter zwei bis drei Millionen Jahre beträgt, weisen diese Veränderung der Spezialisierung der Hand vom Fortbewegungsmittel zum Greifwerkzeug auf.","Rocked hand bones, which are two to three million years old, show this shift in the specialization of the hand from the means of movement to the tool of grasp.",Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.,27.41063450190292,57.40863365743806,72.72727272727273,0.9318015575408936,0.656816303730011,0.7929404973983765,16331,incorrect,overly-literal
258,"Golf ist ein Spiel, bei dem Spieler Schläger benutzen, um Bälle in Löcher zu befördern.",Golf is a game where players use clubs to carry balls into holes.,Golf is a game in which players use clubs to hit balls into holes.,49.658283199988304,71.29771095666135,21.428571428571427,0.981792688369751,0.7737643122673035,0.934076488018036,16332,correct,overly-literal
259,"Golf ist ein Spiel, bei dem Spieler Schläger benutzen, um Bälle in Löcher zu befördern.",Golf is a game where players use beats to carry balls into holes.,Golf is a game in which players use clubs to hit balls into holes.,37.25742310754034,59.96059045292041,28.57142857142857,0.9655628800392152,0.6849790811538696,0.8667055368423462,16332,incorrect,overly-literal
260,"Der Ninth Ward, der während des Hurrikans Katrina bis zu 20 Fuß hoch überflutet war, führt derzeit hüfthohes Wasser, da der nahe gelegene Deich überspült wurde.","The Ninth Ward, which was flooded up to 20 feet high during Hurricane Katrina, is currently running waist-high water as the nearby dam was overwhelmed.","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",45.23791232712227,70.93804356647895,32.0,0.9610702395439148,0.7213854193687439,0.8942496180534363,16333,correct,overly-literal
261,"Der Ninth Ward, der während des Hurrikans Katrina bis zu 20 Fuß hoch überflutet war, führt derzeit hüfthohes Wasser, da der nahe gelegene Deich überspült wurde.","The Ninth Ward, which was flooded up to 20 feet high during Hurricane Katrina, is currently running hip-height water as the nearby dam was overwhelmed.","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",41.11336169005198,65.16499451412022,36.0,0.9480741620063782,0.7245441675186157,0.8684036135673523,16333,incorrect,overly-literal
262,"Der Nachteil von Zoomobjektiven ist, dass die Fokussierung und die Anzahl an Linsenelementen, die für einen Brennweitenbereich erforderlich sind, viel größer sind als bei Objektiven mit fester Brennweite.",The disadvantage of zoom lenses is that the focus and number of lens elements required for a focal range are much greater than for prime lenses.,The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.,56.523240101682426,72.87081246389785,26.666666666666668,0.9625834822654724,0.8381027579307556,0.882474958896637,16334,correct,overly-literal
263,"Der Nachteil von Zoomobjektiven ist, dass die Fokussierung und die Anzahl an Linsenelementen, die für einen Brennweitenbereich erforderlich sind, viel größer sind als bei Objektiven mit fester Brennweite.",The disadvantage of zoom lenses is that the focus and number of lens elements required for a focal range are much greater than for fixed focal range lenses.,The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.,48.47458682505528,69.23138414415062,30.0,0.9528822302818298,0.7613702416419983,0.882527232170105,16334,incorrect,overly-literal
264,"Zu den beliebten Sportarten gehören Fußball, Basketball, Volleyball, Wasserball, Fechten, Rugby, Radfahren, Eishockey, Rollhockey und Formel-1-Motorsport.","Popular sports include football, basketball, volleyball, water-polo, wrestling, rugby, cycling, ice hockey, roll hockey and Formula 1 motorsport.","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",65.43503796047172,82.91378361932405,27.77777777777778,0.9714837670326232,0.8416546583175659,0.9321810007095336,16335,correct,overly-literal
265,"Zu den beliebten Sportarten gehören Fußball, Basketball, Volleyball, Wasserball, Fechten, Rugby, Radfahren, Eishockey, Rollhockey und Formel-1-Motorsport.","Popular sports include football, basketball, volleyball, waterball, wrestling, rugby, cycling, ice hockey, roll hockey and Formula 1 motorsport.","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",58.11613689381072,78.91184739006057,33.33333333333333,0.9657357931137084,0.8273970484733582,0.9274876713752748,16335,incorrect,overly-literal
266,"Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.","Since light pollution was not the problem it is today during its heyday, they are usually located in cities or university sites that are easier to reach than those built in recent times.","As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.",48.13038273371741,70.59757684473519,45.45454545454545,0.9472886323928832,0.7755792737007141,0.8578463196754456,16336,correct,overly-literal
267,"Da die Lichtverschmutzung während ihrer Hochphase nicht das Problem darstellte, das es heute ist, befinden sie sich in der Regel in Städten oder auf Universitätsgeländen, die leichter zu erreichen sind als die in neuerer Zeit errichteten.","Since light pollution was not the problem it is today during its high stage, they are usually located in cities or university sites that are easier to reach than those built in recent times.","As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.",47.63673574948941,67.06128521363974,48.48484848484848,0.9378632307052612,0.7525529265403748,0.8207070231437683,16336,incorrect,overly-literal
268,"Sie beherrschten Amputationen, um Patienten vor Wundbrand zu retten, sowie Druckverbände und Arterienklemmen zur Eindämmung des Blutflusses.","They mastered amputations to save patients from gangrene, as well as pressure bandages and artery clamps to curb blood flow.",They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.,29.61263469012005,58.28600245051625,42.85714285714285,0.9530624747276306,0.7132277488708496,0.8662363886833191,16337,correct,overly-literal
