,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
368,Emily Ann Lloyd (née Emily Ann Morelli le 27 mars 1984) est une actrice américaine.,"Emily Ann Lloyd (born Emily Ann Morelli; March 27, 1984) is an American actress.","Emily Ann Lloyd (born Emily Ann Morelli on March 27, 1984) is an American actress.",84.92326635760686,93.34201875418049,13.333333333333334,0.9809370636940002,0.917674481868744,0.9557809233665466,6023,correct,undertranslation
369,Emily Ann Lloyd (née Emily Ann Morelli le 27 mars 1984) est une actrice américaine.,"Emily Ann Lloyd (born Emily Ann Morelli on March 27, 1984) is an American actor.","Emily Ann Lloyd (born Emily Ann Morelli on March 27, 1984) is an American actress.",89.79542144404238,93.4221856217279,6.666666666666667,0.9964685440063475,0.8422996401786804,0.964487850666046,6023,incorrect,undertranslation
370,Les Giants ont perdu face aux Chicago Bears 27 -- 21 et ont obtenu pour la première fois depuis 1976 0 - 6.,"The Giants fell to the Chicago Bears 27 -- 21, and were 0 -- 6 for the first time since 1976.",The Giants fell on the Chicago Bears 27 -- 21 and were for the first time since 1976 with 0 - 6.,50.69811651197185,78.1209719862323,40.909090909090914,0.9478057622909546,0.8266399502754211,0.8883984684944153,6024,correct,undertranslation
371,Les Giants ont perdu face aux Chicago Bears 27 -- 21 et ont obtenu pour la première fois depuis 1976 0 - 6.,The Giants fell on the Chicago Bears 27 -- 21 and were for the first case since 1976 with 0 - 6.,The Giants fell on the Chicago Bears 27 -- 21 and were for the first time since 1976 with 0 - 6.,87.87419089273847,92.35403663910316,4.545454545454546,0.9823970794677734,0.8467908501625061,0.8897830843925476,6024,incorrect,undertranslation
372,"Malet a épousé Mary Aldworth, veuve de John Aldworth de Letcombe Regis, Berkshire et fille de Thomas White de Fyfield Berkshire en 1664.","Malet married Mary Aldworth, the widow of John Aldworth by Letcombe Regis, Berkshire and daughter of Thomas White of Fyfield Berkshire until 1664.","Malet married Mary Aldworth, widow of John Aldworth of Letcombe Regis, Berkshire and daughter of Thomas White of Fyfield Berkshire by 1664.",69.15860560892355,89.4714445450482,13.636363636363637,0.9816713333129884,0.8038362860679626,0.8824743628501892,6025,correct,undertranslation
373,"Malet a épousé Mary Aldworth, veuve de John Aldworth de Letcombe Regis, Berkshire et fille de Thomas White de Fyfield Berkshire en 1664.","Malet married Mary Aldworth, widow of John Aldworth of Letcombe Regis, Berkshire and female offspring of Thomas White of Fyfield Berkshire by 1664.","Malet married Mary Aldworth, widow of John Aldworth of Letcombe Regis, Berkshire and daughter of Thomas White of Fyfield Berkshire by 1664.",85.31413606256206,90.355192867559,9.090909090909092,0.9891395568847656,0.7798191905021667,0.88688063621521,6025,incorrect,undertranslation
374,"En 1291, Mahaut épousa le comte de Bourgogne, Otton IV , qui était la mère de trois enfants, dont deux filles qui épousèrent les rois de France.","In 1291, Mahaut married Otto IV, Count of Burgundy. She became the mother of three children, including two girls who married kings of France.","In 1291, Mahaut married the Count of Burgundy, Otto IV, who was mother of three children, including two girls who married kings of France.",67.83017597152235,85.08284074091688,20.833333333333336,0.9818583726882936,0.8245126008987427,0.8872957825660706,6026,correct,undertranslation
375,"En 1291, Mahaut épousa le comte de Bourgogne, Otton IV , qui était la mère de trois enfants, dont deux filles qui épousèrent les rois de France.","In 1291, Mahaut married the Count of Burgundy, Otto IV, who was parent of three children, including two girls who married kings of France.","In 1291, Mahaut married the Count of Burgundy, Otto IV, who was mother of three children, including two girls who married kings of France.",90.61874434879648,92.85443069303514,4.166666666666666,0.9968205690383912,0.878794252872467,0.8953797221183777,6026,incorrect,undertranslation
376,"Armando Santiago (né le 18 juin 1932) est un compositeur canadien, chef d'orchestre, professeur de musique et administrateur universitaire d'origine portugaise.","Armando Santiago (born June 18, 1932) is a Canadian composer, conductor, music educator and university administrator of Portuguese descent.","Armando Santiago (born 18 June 1932) is a Canadian composer, conductor, music educator, and university administrator of Portuguese birth.",67.4481091610518,87.03078818824349,21.052631578947366,0.980773150920868,0.8020532727241516,0.9296638369560242,6027,correct,undertranslation
377,"Armando Santiago (né le 18 juin 1932) est un compositeur canadien, chef d'orchestre, professeur de musique et administrateur universitaire d'origine portugaise.","Armando Santiago (born 18 June 1932) is a Canadian composer, conductor, music educator, and university administrator of Portuguese beginning.","Armando Santiago (born 18 June 1932) is a Canadian composer, conductor, music educator, and university administrator of Portuguese birth.",92.44754047211332,95.3326101550052,5.263157894736842,0.9887964725494384,0.7641910910606384,0.9049819111824036,6027,incorrect,undertranslation
378,"Le championnat de 2007 eut lieu entre le 21 et le 28 janvier à Spokane, à Washington, dans la Spokane Arena et le Spokane Convention Center.","The 2007 championships took place from 21 to 28 January in Spokane, Washington in the Spokane Convention Center and the Spokane Arena.","The 2007 championship took place between 21 and 28 January in Spokane, Washington, in the Spokane Arena and the Spokane Convention Center.",43.29338973869027,80.21894341857453,31.818181818181817,0.9759184122085572,0.8421206474304199,0.9260828495025636,6028,correct,undertranslation
379,"Le championnat de 2007 eut lieu entre le 21 et le 28 janvier à Spokane, à Washington, dans la Spokane Arena et le Spokane Convention Center.","The 2007 championship took point between 21 and 28 January in Spokane, Washington, in the Spokane Arena and the Spokane Convention Center.","The 2007 championship took place between 21 and 28 January in Spokane, Washington, in the Spokane Arena and the Spokane Convention Center.",88.95260356363632,94.29962487810936,4.545454545454546,0.989848792552948,0.8932419419288635,0.8746389150619507,6028,incorrect,undertranslation
380,"""Les trois premiers hôtels furent construits dans les années 1980 en France, suivis par le """"Patio Eilat Resort Hotel"""" en Israël.""",The first three hotels were built in France in the 1980s followed by the ``Patio Eilat Resort Hotel ''in Israel.,"The first three hotels were built in the 1980s in France, followed by ``Patio Eilat Resort Hotel ''in Israel.",70.1551702262929,88.72564277807821,15.789473684210526,0.9892786145210266,0.8806386590003967,0.9401875138282776,6029,correct,undertranslation
381,"""Les trois premiers hôtels furent construits dans les années 1980 en France, suivis par le """"Patio Eilat Resort Hotel"""" en Israël.""","The first three hotels were built in the decade in France, followed by ``Patio Eilat Resort Hotel ''in Israel.","The first three hotels were built in the 1980s in France, followed by ``Patio Eilat Resort Hotel ''in Israel.",87.87419089273847,91.278738190056,5.263157894736842,0.9895917177200316,0.8471534252166748,0.9039680361747742,6029,incorrect,undertranslation
382,Il fut aboli avec la redistribution de 1972 et remplaça le Toowoomba East crée.,"It was abolished with the 1972 redistribution, and replaced the created Toowoomba East.",It was abolished with the redistribution of 1972 and replaced the Toowoomba East created.,39.33172938363535,79.29913750363863,42.85714285714285,0.9697874188423156,0.7963442206382751,0.8967404961585999,6030,correct,undertranslation
383,Il fut aboli avec la redistribution de 1972 et remplaça le Toowoomba East crée.,It was abolished with the distribution of 1972 and replaced the Toowoomba East created.,It was abolished with the redistribution of 1972 and replaced the Toowoomba East created.,80.03203203845001,95.48183084234186,7.142857142857142,0.9854544401168824,0.8763138651847839,0.8553692698478699,6030,incorrect,undertranslation
384,La rencontre est interrompue par l'arrivée de divers messagers de divers Mardukans puissants ou influents de la ville avec de nombreuses invitations à dîner pour le prince.,The meeting is interrupted by the arrival of various messengers from various powerful or influential Mardukans in the city with many invitations for dinner for the Prince.,The meeting is interrupted by the arrival of various messengers from various powerful or influential Mardukans in the city with many dinner invitations for the Prince.,85.1683409367816,95.6100367473898,7.6923076923076925,0.9926286935806274,0.8895122408866882,0.9042078852653505,6031,correct,undertranslation
385,La rencontre est interrompue par l'arrivée de divers messagers de divers Mardukans puissants ou influents de la ville avec de nombreuses invitations à dîner pour le prince.,The meeting is interrupted by the accomplishment of various messengers from various powerful or influential Mardukans in the city with many dinner invitations for the Prince.,The meeting is interrupted by the arrival of various messengers from various powerful or influential Mardukans in the city with many dinner invitations for the Prince.,89.85396083419644,93.1904678150606,3.8461538461538463,0.9914278984069824,0.8239462971687317,0.8396371006965637,6031,incorrect,undertranslation
386,""""""" Ras """" Abbi Addi s'est avancé vers Kassa et a rejoint """" Ras """" Seyoum au centre.""",``Ras ''Abbi Addi advanced to Kassa and joined with'' Ras ''Seyoum in the center.,``Ras ''Abbi Addi advanced to Kassa and joined up with`` Ras'' Seyoum in the center.,58.37979488764489,87.30329687397376,26.666666666666668,0.9757385849952698,0.9271054863929749,0.9221439361572266,6032,correct,undertranslation
387,""""""" Ras """" Abbi Addi s'est avancé vers Kassa et a rejoint """" Ras """" Seyoum au centre.""",``Ras ''Abbi Addi advanced to Kassa and joined up with`` Ras'' Seyoum in the area.,``Ras ''Abbi Addi advanced to Kassa and joined up with`` Ras'' Seyoum in the center.,90.36020036098444,90.8759548733596,6.666666666666667,0.9919375777244568,0.8548410534858704,0.9123271107673644,6032,incorrect,undertranslation
388,"D'après le Bureau du recensement des États-Unis, Kennesaw a une superficie totale de terres et , ou 1,08 %, est de l'eau.","According to the United States Census Bureau, Kennesaw is a total area of, of which is land and or 1.08%, has water.","According to the United States Census Bureau, Kennesaw has a total surface area of which land and, or 1.08%, is water.",49.45703137422567,76.51789385797481,28.57142857142857,0.9621527791023254,0.7387533783912659,0.8800684809684753,6033,correct,undertranslation
389,"D'après le Bureau du recensement des États-Unis, Kennesaw a une superficie totale de terres et , ou 1,08 %, est de l'eau.","According to the United States Census Bureau, Kennesaw has a total surface area of which real property and, or 1.08%, is water.","According to the United States Census Bureau, Kennesaw has a total surface area of which land and, or 1.08%, is water.",85.90888738245118,91.95925265510526,9.523809523809524,0.989319384098053,0.862002968788147,0.8915178775787354,6033,incorrect,undertranslation
390,"Comme de nombreuses communautés ethniques en Ouganda, y compris les Langi, les Acholi et les Alur, les Luo ne pratiquent pas la circoncision rituelle des hommes comme initiation.","Like many ethnic communities in Uganda, including the Langi, Acholi and Alur, the Luo do not practice the ritual circumcision of males as an initiation.","Like many ethnic communities in Uganda, including the Langi, Acholi, and Alur, the Luo do not practice the ritual circumcision of males as initiation.",85.73623217507006,94.98960930821038,8.333333333333332,0.992047131061554,0.9132335782051086,0.9241790771484376,6034,correct,undertranslation
391,"Comme de nombreuses communautés ethniques en Ouganda, y compris les Langi, les Acholi et les Alur, les Luo ne pratiquent pas la circoncision rituelle des hommes comme initiation.","Like many ethnic communities in Uganda, including the Langi, Acholi, and Alur, the Luo do not practice the ritual circumcision of males as ceremony.","Like many ethnic communities in Uganda, including the Langi, Acholi, and Alur, the Luo do not practice the ritual circumcision of males as initiation.",93.56154226309104,91.98452488819144,4.166666666666666,0.9894936680793762,0.8298661112785339,0.8788676261901855,6034,incorrect,undertranslation
392,Il était composé du claviériste Leon Russell et du guitariste Marc Benno.,It was composed by keyboardist Leon Russell and guitarist Marc Benno.,It was composed of keyboardist Leon Russell and guitarist Marc Benno.,73.48889200874659,91.9365977563579,9.090909090909092,0.9865439534187316,0.8685556054115295,0.940647542476654,6035,correct,undertranslation
393,Il était composé du claviériste Leon Russell et du guitariste Marc Benno.,It was composed of musician Leon Russell and guitarist Marc Benno.,It was composed of keyboardist Leon Russell and guitarist Marc Benno.,73.48889200874659,77.66421134314851,9.090909090909092,0.9851105809211732,0.8197997212409973,0.9372274875640868,6035,incorrect,undertranslation
394,"Le Boulder Dushanbe Tea House était un cadeau du maire Maksud Ikramov de Dushanbe à la ville de Boulder, Colorado.","The Boulder Dushanbe Tea House was a gift from Mayor Maksud Ikramov of Dushanbe to the city of Boulder, Colorado.","The Boulder Dushanbe Tea House was a gift from mayor Maksud Ikramov from Dushanbe to the city of Boulder, Colorado.",75.52498655792424,89.9663728212883,5.0,0.9922589063644408,0.9279725551605223,0.9242154955863952,6036,correct,undertranslation
395,"Le Boulder Dushanbe Tea House était un cadeau du maire Maksud Ikramov de Dushanbe à la ville de Boulder, Colorado.","The Boulder Dushanbe Tea House was a gift from civil authority Maksud Ikramov from Dushanbe to the city of Boulder, Colorado.","The Boulder Dushanbe Tea House was a gift from mayor Maksud Ikramov from Dushanbe to the city of Boulder, Colorado.",83.18180062062373,91.05995447305868,10.0,0.9849233031272888,0.8555717468261719,0.884286105632782,6036,incorrect,undertranslation
396,Rami Nieminen (né le 25 février 1966) est un footballeur finnois.,Rami Nieminen (born 25 February 1966) is a former Finnish footballer.,"Rami Nieminen (born February 25, 1966) is a Finnish footballer.",45.613878879582224,78.6687874169943,30.0,0.9858594536781312,0.8518443703651428,0.9604028463363647,6037,correct,undertranslation
397,Rami Nieminen (né le 25 février 1966) est un footballeur finnois.,"Rami Nieminen (born February 25, 1966) is a Finnish athlete.","Rami Nieminen (born February 25, 1966) is a Finnish footballer.",85.5526185871245,81.423402427928,10.0,0.986069917678833,0.9117663502693176,0.9266272187232972,6037,incorrect,undertranslation
398,C'est une utilisation brillante de lumières violettes et de soleil radieux.,It is a brilliant rendition of purple lights and dramatic sunshine.,It is a brilliant rendering of purple lights and dramatic sunshine.,73.48889200874659,86.71142792377483,9.090909090909092,0.9874582290649414,0.9534068703651428,0.9145272970199584,6038,correct,undertranslation
399,C'est une utilisation brillante de lumières violettes et de soleil radieux.,It is a brilliant performance of purple lights and dramatic sunshine.,It is a brilliant rendering of purple lights and dramatic sunshine.,73.48889200874659,79.95360698046109,9.090909090909092,0.9757078886032104,0.8625659346580505,0.9005076885223389,6038,incorrect,undertranslation
400,"Après être retourné à Paramaribo en 1954, il s'est installé au Suriname en tant qu'avocat.","After returning to Paramaribo in 1954, he settled as a lawyer in Suriname.","After returning to Paramaribo in 1954, he settled in Surinam as a lawyer.",67.29864884660302,89.53165822074061,30.76923076923077,0.9788758754730223,0.8450713753700256,0.9521706700325012,6039,correct,undertranslation
401,"Après être retourné à Paramaribo en 1954, il s'est installé au Suriname en tant qu'avocat.","After returning to Paramaribo in 1954, he settled in Surinam as a professional.","After returning to Paramaribo in 1954, he settled in Surinam as a lawyer.",86.66415730847507,87.8656074155545,7.6923076923076925,0.9909136295318604,0.7496108412742615,0.920542061328888,6039,incorrect,undertranslation
402,La Canal Street a été ouverte en 1790 et la rue a été nommée Oxford Canal aux alentours de 1870.,Canal Street was opened in 1790 and the street was named after the 1870 Oxford Canal.,The Canal Street was opened in 1790 and the street was named Oxford Canal around 1870.,67.53160327422972,79.86124343025016,31.25,0.9704749584197998,0.7054758071899414,0.9135250449180604,6040,correct,undertranslation
403,La Canal Street a été ouverte en 1790 et la rue a été nommée Oxford Canal aux alentours de 1870.,The Canal Street was opened in 1790 and the thoroughfare was named Oxford Canal around 1870.,The Canal Street was opened in 1790 and the street was named Oxford Canal around 1870.,82.82477531331043,87.17549499315716,6.25,0.9850671291351318,0.8356221318244934,0.9522340893745422,6040,incorrect,undertranslation
404,"Avec une cotation principale à la bourse du Nigeria, elle est la première société africaine à avoir une cotation interne transfrontalière à la bourse de Johannesburg.","With a primary listing on the Nigerian Stock Exchange, it's the first African company to have a cross-border inward listing on the Johannesburg Stock Exchange.","With a primary listing on the Nigerian stock exchange, it is the first African company to have a cross-border, internal listing on the Johannesburg Stock Exchange.",63.29131815554016,84.80299999065745,15.384615384615383,0.9768871665000916,0.8445246815681458,0.8968016505241394,6041,correct,undertranslation
405,"Avec une cotation principale à la bourse du Nigeria, elle est la première société africaine à avoir une cotation interne transfrontalière à la bourse de Johannesburg.","With a primary listing on the Nigerian stock chemical phenomenon, it is the first African company to have a cross-border, internal listing on the Johannesburg Stock Exchange.","With a primary listing on the Nigerian stock exchange, it is the first African company to have a cross-border, internal listing on the Johannesburg Stock Exchange.",87.43414417652073,91.72645832519277,7.6923076923076925,0.9749680161476136,0.7987644672393799,0.7733343839645386,6041,incorrect,undertranslation
406,Ses meilleures positions dans la compétition ont été huitième en 1960 et dixième en 1968.,His best positions in competition were eighth in 1960 and tenth in 1968.,"His best positions in the competition were eighth in 1960, and in 1968 tenth.",44.57834303038865,77.38866488456733,35.714285714285715,0.9681903123855592,0.8871389627456665,0.941888153553009,6042,correct,undertranslation
407,Ses meilleures positions dans la compétition ont été huitième en 1960 et dixième en 1968.,"His best positions in the competition were rank in 1960, and in 1968 tenth.","His best positions in the competition were eighth in 1960, and in 1968 tenth.",81.53551038173119,86.65445122647337,7.142857142857142,0.9817248582839966,0.7017986178398132,0.8339952826499939,6042,incorrect,undertranslation
408,La chapelle méthodiste abandonnée est l'un des quelques bâtiments en brique d'Upsall.,The abandoned Methodist chapel is one of the few brick-built buildings in Upsall.,The abandoned methodist chapel is one of the few brick buildings in Upsall.,57.3122448409426,88.16834134046682,7.6923076923076925,0.978383719921112,0.8727149367332458,0.9223352670669556,6043,correct,undertranslation
409,La chapelle méthodiste abandonnée est l'un des quelques bâtiments en brique d'Upsall.,The abandoned methodist chapel is one of the few building material buildings in Upsall.,The abandoned methodist chapel is one of the few brick buildings in Upsall.,72.41577342575832,86.81094996298611,15.384615384615383,0.9793280959129332,0.747708261013031,0.7947018146514893,6043,incorrect,undertranslation
410,"Dans son bureau de Berlin, trois personnages étaient accrochés au mur : Schopenhauer, Maxwell et Faraday.","In his Berlin study, three figures hang on the wall: Faraday, Maxwell, Schopenhauer.","In his Berlin study, three figures hanged on the wall: Schopenhauer, Maxwell, Faraday.",56.492687071169904,82.2636856025905,23.07692307692308,0.985876202583313,0.8647341132164001,0.9377534985542296,6044,correct,undertranslation
411,"Dans son bureau de Berlin, trois personnages étaient accrochés au mur : Schopenhauer, Maxwell et Faraday.","In his Berlin study, three figures hanged on the partition: Schopenhauer, Maxwell, Faraday.","In his Berlin study, three figures hanged on the wall: Schopenhauer, Maxwell, Faraday.",83.94327083733333,89.81614248643432,7.6923076923076925,0.9820227026939392,0.835831344127655,0.9107374548912048,6044,incorrect,undertranslation
412,Garrett Whitley est apparu pour la première fois début juillet. Il est le père criminel de Harper Whitley et Steve Whitley et le frère de Benny Cameron.,"In early July, Garrett Whitley, who is the criminal father of Harper Whitley and Steve Whitley, and the brother of Benny Cameron, appeared.",Garrett Whitley first appeared in early July. He is the Criminal Father of Harper Whitley and Steve Whitley and brother of Benny Cameron.,31.785613183400624,74.3793293860965,47.82608695652174,0.963057816028595,0.740507960319519,0.8342467546463013,6045,correct,undertranslation
413,Garrett Whitley est apparu pour la première fois début juillet. Il est le père criminel de Harper Whitley et Steve Whitley et le frère de Benny Cameron.,Garrett Whitley first appeared in early July. He is the Criminal Father of Harper Whitley and Steve Whitley and male sibling of Benny Cameron.,Garrett Whitley first appeared in early July. He is the Criminal Father of Harper Whitley and Steve Whitley and brother of Benny Cameron.,85.31413606256206,91.17215131368768,8.695652173913043,0.9886837601661682,0.836583137512207,0.9064463973045348,6045,incorrect,undertranslation
414,"Malcolm Fraser, qui avait largement battu Whitlam lors de l'élection fédérale de décembre 1975, a ordonné Egerton chevalier pour services rendus au mouvement syndical.","Malcolm Fraser, who had defeated Whitlam in a landslide at the federal election in December 1975, offered Egerton the knighthood for serving the trade union movement.","Malcolm Fraser, who had defeated Whitlam in a landslide at the December 1975 federal election, offered the knighthood to Egerton for service to the trade union movement.",57.864791621459794,83.4052821838233,33.33333333333333,0.9760292172431946,0.850944459438324,0.9236182570457458,6046,correct,undertranslation
415,"Malcolm Fraser, qui avait largement battu Whitlam lors de l'élection fédérale de décembre 1975, a ordonné Egerton chevalier pour services rendus au mouvement syndical.","Malcolm Fraser, who had defeated Whitlam in a landslide at the December 1975 federal election, offered the knighthood to Egerton for work to the trade union movement.","Malcolm Fraser, who had defeated Whitlam in a landslide at the December 1975 federal election, offered the knighthood to Egerton for service to the trade union movement.",90.9593063222022,93.73950096392656,3.7037037037037033,0.9947577714920044,0.9324128031730652,0.9066885113716124,6046,incorrect,undertranslation
416,"Norman Melancton Geddes, né Norman Bel Geddes (27 avril 1893 - 8 mai 1958), était un concepteur de théâtre et industriel américain.","Norman Melancton Geddes, born Norman Bel Geddes, (April 27, 1893 -- May 8, 1958) was an American theatrical and industrial designer.","Norman Melancton Geddes, born Norman Bel Geddes (April 27, 1893 - May 8, 1958), was an American American theatre and industrial designer.",60.905196039655294,85.07019955546026,22.727272727272727,0.9875284433364868,0.7931434512138367,0.9378085732460022,6047,correct,undertranslation
417,"Norman Melancton Geddes, né Norman Bel Geddes (27 avril 1893 - 8 mai 1958), était un concepteur de théâtre et industriel américain.","Norman Melancton Geddes, born Norman Bel Geddes (April 27, 1893 - May 8, 1958), was an American American building and industrial designer.","Norman Melancton Geddes, born Norman Bel Geddes (April 27, 1893 - May 8, 1958), was an American American theatre and industrial designer.",90.61874434879648,91.44428201591978,4.545454545454546,0.989681363105774,0.7835245728492737,0.9101882576942444,6047,incorrect,undertranslation
418,La talentueuse manager Melody Jones (Robyn Arthur) se rapproche de Nina et leur demande de signer avec elle.,Talent manager Robyn Arthur (Melody Jones) approaches Nina and asks her to sign with her.,Talent manager Melody Jones (Robyn Arthur) approaches Nina and asks them to sign with her.,49.71987693433302,80.4631376078524,33.33333333333333,0.9657544493675232,0.8784083127975464,0.9219593405723572,6048,correct,undertranslation
419,La talentueuse manager Melody Jones (Robyn Arthur) se rapproche de Nina et leur demande de signer avec elle.,Talent administrator Melody Jones (Robyn Arthur) approaches Nina and asks them to sign with her.,Talent manager Melody Jones (Robyn Arthur) approaches Nina and asks them to sign with her.,89.15993127600096,87.81921912848968,6.666666666666667,0.9908033013343812,0.8775513768196106,0.9277207851409912,6048,incorrect,undertranslation
420,Un groupe international indépendant d'experts a étudié l'impact de l'accident et a conclu que personne n'avait été tué ou empoisonné du fait de l'accident.,An international independent group of experts examined the impact of the accident and concluded that no one was poisoned or killed as a result of the accident.,An international independent group of experts studied the impact of the accident and concluded that no one was killed or poisoned as a result of the accident.,74.7098591654032,88.84736064671878,11.11111111111111,0.9941770434379578,0.8840040564537048,0.9402143955230712,6049,correct,undertranslation
421,Un groupe international indépendant d'experts a étudié l'impact de l'accident et a conclu que personne n'avait été tué ou empoisonné du fait de l'accident.,An international independent abstraction of experts studied the impact of the accident and concluded that no one was killed or poisoned as a result of the accident.,An international independent group of experts studied the impact of the accident and concluded that no one was killed or poisoned as a result of the accident.,90.25139799587888,93.57557439772518,3.7037037037037033,0.9863918423652648,0.8601112961769104,0.8531721830368042,6049,incorrect,undertranslation
422,"""La sitomanie et les années 1870 ne s'entendaient pas sur le terme d'"""" anorexie mentale """" et ont remplacé le trouble.""",and 1870s distinguished sitomania with the term ``anorexia nervosa ''and replaced the disorder.,Sitomania and 1870s differed with the term ``Anorexia nervosa ''and replaced the disorder.,56.81096832337496,78.90661134632154,15.384615384615383,0.960282027721405,0.6996366381645203,0.8110793232917786,6050,correct,undertranslation
423,"""La sitomanie et les années 1870 ne s'entendaient pas sur le terme d'"""" anorexie mentale """" et ont remplacé le trouble.""",Sitomania and 1870s differed with the word ``Anorexia nervosa ''and replaced the disorder.,Sitomania and 1870s differed with the term ``Anorexia nervosa ''and replaced the disorder.,81.53551038173119,91.54878192513377,7.6923076923076925,0.9933440089225768,0.8701708316802979,0.8849294781684875,6050,incorrect,undertranslation
424,"Louée par Richard Gibson et le peintre des juges Peter Lely, elle est considérée aussi brillante que Joan Carlile.",She is praised by Richard Gibson and the court painter Peter Lely and is considered as successful as Joan Carlile.,"Praised by Richard Gibson and court painter Peter Lely, she is considered as successful as Joan Carlile.",56.42499050012735,88.30978604338367,29.411764705882355,0.9749722480773926,0.8307161927223206,0.9036040306091307,6051,correct,undertranslation
425,"Louée par Richard Gibson et le peintre des juges Peter Lely, elle est considérée aussi brillante que Joan Carlile.","Praised by Richard Gibson and assembly painter Peter Lely, she is considered as successful as Joan Carlile.","Praised by Richard Gibson and court painter Peter Lely, she is considered as successful as Joan Carlile.",84.92326635760686,90.54926637982598,5.88235294117647,0.985538125038147,0.8198007941246033,0.8724427819252014,6051,incorrect,undertranslation
426,"Tarang P. Amin a été remplacé par Joey Shamah, qui a été nommé Président, Président-directeur général et Administrateur d'E.l.f. .","Tarang P. Amin has been replaced by Joey Shamah, who is President, Chief Executive Officer and Director of E.l.f.","Tarang P. Amin was replaced by Joey Shamah, who has been appointed as president, chief executive officer and director of E.l.f.",47.03338696259684,67.04300137168606,19.047619047619047,0.9651919603347778,0.8325234651565552,0.8736549615859985,6052,correct,undertranslation
427,"Tarang P. Amin a été remplacé par Joey Shamah, qui a été nommé Président, Président-directeur général et Administrateur d'E.l.f. .","Tarang P. Amin was replaced by Joey Shamah, who has been appointed as president, chief executive serviceman and director of E.l.f.","Tarang P. Amin was replaced by Joey Shamah, who has been appointed as president, chief executive officer and director of E.l.f.",90.61874434879648,91.60760248493338,4.761904761904762,0.9839038252830504,0.8349621891975403,0.8954215049743652,6052,incorrect,undertranslation
428,"Lloyd a fondé et dirigé son entreprise pour commencer à vendre des jouets et des cadeaux, et il a étendu House of Lloyd, basée à Grandview, Missouri, tandis que l'activité du cadeau se développait.","Lloyd founded and led his business to begin selling toys and gifts, and he expanded the Grandview, Missouri based House of Lloyd as the gift business grew.","Lloyd founded and led his business to start selling toys and gifts, and he expanded the House of Lloyd, based in Grandview, Missouri, while the gift business grew.",59.82228667359367,81.78109764580438,25.0,0.9735902547836304,0.8391356468200684,0.889235258102417,6053,correct,undertranslation
429,"Lloyd a fondé et dirigé son entreprise pour commencer à vendre des jouets et des cadeaux, et il a étendu House of Lloyd, basée à Grandview, Missouri, tandis que l'activité du cadeau se développait.","Lloyd founded and led his enterprise to start selling toys and gifts, and he expanded the House of Lloyd, based in Grandview, Missouri, while the gift business grew.","Lloyd founded and led his business to start selling toys and gifts, and he expanded the House of Lloyd, based in Grandview, Missouri, while the gift business grew.",91.84678024441791,92.33075890930856,3.571428571428571,0.996683657169342,0.9523686766624452,0.9250674843788148,6053,incorrect,undertranslation
430,Le facteur de normalisation rend l'intégrale sur tout l'espace du carré de la valeur absolue égale à 1.,The normalization factor makes the integral equal to 1 over the entire space of the square of the absolute value.,The normalization factor makes the integral over all space of the square of the absolute value equal to 1.,63.53634502233075,85.80339381544995,31.57894736842105,0.966467261314392,0.8409122824668884,0.8922660946846008,6054,correct,undertranslation
431,Le facteur de normalisation rend l'intégrale sur tout l'espace du carré de la valeur absolue égale à 1.,The normalization cause makes the integral over all space of the square of the absolute value equal to 1.,The normalization factor makes the integral over all space of the square of the absolute value equal to 1.,87.39351325046802,90.6052714430824,5.263157894736842,0.9876663684844972,0.7991224527359009,0.8808581829071045,6054,incorrect,undertranslation
432,""""""" Everything But You """" est une chanson de 1945 composée par Don George et écrite par Duke Ellington et Harry James.""",``Everything But You ''is a 1945 song composed by Don George with lyrics written by Duke Ellington and Harry James.,"``Everything But You ''is a song of 1945, composed by Don George, written by Duke Ellington and Harry James.",64.46713006961873,83.09556645690192,31.57894736842105,0.9639223217964172,0.8606166839599609,0.9101150631904602,6055,correct,undertranslation
433,""""""" Everything But You """" est une chanson de 1945 composée par Don George et écrite par Duke Ellington et Harry James.""","``Everything But You ''is a musical composition of 1945, composed by Don George, written by Duke Ellington and Harry James.","``Everything But You ''is a song of 1945, composed by Don George, written by Duke Ellington and Harry James.",84.66657105524214,90.38198093632325,10.526315789473683,0.9909647107124328,0.8923265337944031,0.903271734714508,6055,incorrect,undertranslation
434,"Jésus a passé trois jours dans le ventre du poisson, Jonah passera trois jours dans la tombe.","Jesus spent three days in the belly of the fish, and Jonah would spend three days in the grave.",Jesus spent three days in the belly of the fish; Jonah will spend three days in the grave.,72.00391346486707,86.35836538161395,16.666666666666664,0.9880111813545228,0.8045983910560608,0.9111805558204652,6056,correct,undertranslation
435,"Jésus a passé trois jours dans le ventre du poisson, Jonah passera trois jours dans la tombe.",Jesus spent three days in the belly of the fish; Jonah will spend three life in the grave.,Jesus spent three days in the belly of the fish; Jonah will spend three days in the grave.,85.78928092681431,90.71598370986852,5.555555555555555,0.9872640371322632,0.7590332627296448,0.8776006102561951,6056,incorrect,undertranslation
