,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
1831,Uluslararası Fonetik Alfabeyi hiç duymadım ve bunun neden sözlüğe dahil edildiğini bilmiyorum.,"I have never understood why the International Phonetic Alphabet is not used in English dictionaries of all sorts, but this is beyond the scope of our remarks in this review.",I have never heard of the International Phonetic Alphabet and don't know why it would be included in a dictionary.,11.758806799906992,51.71149959355287,110.0,0.9190697073936462,0.6252285242080688,0.7463416457176208,7205,incorrect,xnli
1832,"Empatiyi, anlayışı ve kişinin hayal gücünü kullanmasını desteklemede sanat önemlidir.","Art is important in promoting empathy, understanding, and the use of one's imagination.","Art is important in promoting empathy, compassion, and using one's imagination.",49.35578819979932,71.89736647133896,36.36363636363637,0.966514527797699,0.8332522511482239,0.9437859654426576,7206,correct,xnli
1833,"Empatiyi, anlayışı ve kişinin hayal gücünü kullanmasını desteklemede sanat önemlidir.","You already understand the importance of storytelling, poetry, song, and theatre in fostering empathy, compassion, and the imagination.","Art is important in promoting empathy, compassion, and using one's imagination.",17.51489536280261,54.327731910935306,127.27272727272728,0.9034976959228516,0.624395489692688,0.8187001943588257,7206,incorrect,xnli
1834,"Senato, nükleer silah araştırmasını yeni bir kurumun incelemesini önerdi.",The Senate proposed that a new agency review the nuclear weapons research.,The Senate suggested a new agency look over nuclear weapons research.,31.170906522700683,63.06663816440688,36.36363636363637,0.9659001231193542,0.8190421462059021,0.9333239197731018,7207,correct,xnli
1835,"Senato, nükleer silah araştırmasını yeni bir kurumun incelemesini önerdi.",The Senate agreed that a new agency should supervise nuclear weapons research.,The Senate suggested a new agency look over nuclear weapons research.,31.170906522700683,63.58660152493959,36.36363636363637,0.9414977431297302,0.7861659526824951,0.9287211894989014,7207,incorrect,xnli
1836,Dizgi hatalarının daha ayrıntılı incelenmesi üzerine dizgicilerin bilinçsiz nedenleri açığa çıkabilir.,"Upon further investigation of typographical errors, the unconscious causes of typesetting can be revealed.","Upon further investigation of typographical errors, the unconscious motives of typesetters can be uncovered.",57.91460926441346,79.28476418361873,21.428571428571427,0.9751281142234802,0.7589027285575867,0.879974901676178,7208,correct,xnli
1837,Dizgi hatalarının daha ayrıntılı incelenmesi üzerine dizgicilerin bilinçsiz nedenleri açığa çıkabilir.,"Of course, not every typographical error should be ascribed to a hidden unconscious motive on the part of the typesetter (or typist).","Upon further investigation of typographical errors, the unconscious motives of typesetters can be uncovered.",2.3497215931088395,51.28956304059067,135.71428571428572,0.9029467701911926,0.6278282999992371,0.7397295236587524,7208,incorrect,xnli
1838,"Güney Kule, yetkili Kuzey Kuledeki ESU birimleriyle konuşmadan 30 dakika önce çökmüştür.",The South Tower collapsed 30 minutes before speaking to the ESU units in the authorized North Tower.,The South Tower collapsed 30 minutes before the officer talked to ESU units in the North Tower.,55.64293090847655,72.8942513511355,23.52941176470588,0.971247673034668,0.6496462225914001,0.8344722986221313,7209,correct,xnli
1839,"Güney Kule, yetkili Kuzey Kuledeki ESU birimleriyle konuşmadan 30 dakika önce çökmüştür.","This officer, who had observed the South Tower collapse, reported it to ESU units in the North Tower in his evacuation instruction.",The South Tower collapsed 30 minutes before the officer talked to ESU units in the North Tower.,27.27419106938192,60.19240236860576,82.35294117647058,0.925833225250244,0.5578935742378235,0.8068678975105286,7209,incorrect,xnli
1840,Güvenlik grubunda ayda ortalama 9 oturum gerçekleşiyor.,"In the security group, an average of 9 sessions take place per month.",The security group averages 9 sessions a month.,9.103526405546068,65.81705190250523,100.0,0.9494141936302184,0.7821393609046936,0.9183886647224426,7210,correct,xnli
1841,Güvenlik grubunda ayda ortalama 9 oturum gerçekleşiyor.,The information security group conducts between 8 and 12 sessions a month.,The security group averages 9 sessions a month.,23.90108882452813,58.91456379377943,75.0,0.947648584842682,0.6312548518180847,0.9089656472206116,7210,incorrect,xnli
1842,"Lord Julian, çoğu zaman olduğunu düşündüğüm gibi anlamlı sözlerle doluydu.","Lord Julian was full of meaningful words, as I often thought he was.","Lord Julian was sententious, as I gather that he often was.",19.765441873349207,43.081018066229696,63.63636363636363,0.9360527396202089,0.5506641864776611,0.7497422099113464,7211,correct,xnli
1843,"Lord Julian, çoğu zaman olduğunu düşündüğüm gibi anlamlı sözlerle doluydu.","Lord Julian was sententious and wise, as I gather that he often was because of his position","Lord Julian was sententious, as I gather that he often was.",52.92031904718659,83.0473253974785,72.72727272727273,0.9420210123062134,0.6947508454322815,0.8433539271354675,7211,incorrect,xnli
1844,"FBI dedektifleri, Phoenix'de 100 tane daha müfrit buldu.",FBI detectives found 100 more mufrites in Phoenix.,FBI investigators found 100 other extremists in Phoenix.,23.356898886410004,42.74315179007782,37.5,0.9322818517684937,0.4728178977966308,0.7105894684791565,7212,correct,xnli
1845,"FBI dedektifleri, Phoenix'de 100 tane daha müfrit buldu.",FBI investigators have speculated that al Qaeda may have directed other extremist Muslims in the Phoenix area to enroll in aviation training.,FBI investigators found 100 other extremists in Phoenix.,4.334264033674369,51.32424871374332,225.0,0.8998151421546936,0.338062047958374,0.6792483925819397,7212,incorrect,xnli
1846,"Bizim milletimiz, sosyal ve politik adaletin temelleriyle inşa edilmiştir.",Our nation is built on the foundations of social and political justice.,Our nation is built on the grounds of social and political justice.,76.11606003349888,85.74476498777803,8.333333333333332,0.9810351133346558,0.8812742233276367,0.9672666192054749,7213,correct,xnli
1847,"Bizim milletimiz, sosyal ve politik adaletin temelleriyle inşa edilmiştir.",And today we must also have grounds for taking human equality seriously as a basic ideal of social and political justice.,Our nation is built on the grounds of social and political justice.,22.115966812339867,55.14323936454966,125.0,0.906945824623108,0.5694161653518677,0.786409318447113,7213,incorrect,xnli
1848,Beyin kimyası hakkındaki gerçekler açıktır.,The facts about brain chemistry are clear.,Truths about brain chemistry are obvious.,36.55552228545123,63.40753387539439,50.0,0.9716208577156068,0.8372965455055237,0.9522902965545654,7214,correct,xnli
1849,Beyin kimyası hakkındaki gerçekler açıktır.,The Science studies also ignore simple truths about brain chemistry.,Truths about brain chemistry are obvious.,14.991106946711684,60.87431847756456,150.0,0.9362856149673462,0.4836751818656921,0.8651507496833801,7214,incorrect,xnli
1850,Bu noktada papaz elini dua kitabına koyar ve ortadan kaybolur.,At this point the priest puts his hand on the prayer book and disappears.,At this point the priest places his hand on the missal and vanishes.,43.33207865423753,58.58047937367971,30.76923076923077,0.9535166025161744,0.7851942181587219,0.8511103391647339,7215,correct,xnli
1851,Bu noktada papaz elini dua kitabına koyar ve ortadan kaybolur.,"The moment the priest places his hand on the missal, a miracle will occur and he will disappear.",At this point the priest places his hand on the missal and vanishes.,36.65882729601238,61.15441647928787,84.61538461538461,0.9356285929679872,0.7259745001792908,0.7153729796409607,7215,incorrect,xnli
1852,Asma katta toplantıya gitmek üzere onlarca sivili yürüyen merdivene yönlendirdiler.,They directed dozens of civilians to the escalator to go to the meeting on the mezzanine.,They directed dozens of civilians at the mezzanine level to take an escalator to the concourse.,30.648595997659072,64.4040454005596,50.0,0.9535053372383118,0.6574937105178833,0.8583120107650757,7216,correct,xnli
1853,Asma katta toplantıya gitmek üzere onlarca sivili yürüyen merdivene yönlendirdiler.,"They were positioned around the mezzanine lobby level of the North Tower, directing civilians leaving stairwells A and C to evacuate down an escalator to the concourse.",They directed dozens of civilians at the mezzanine level to take an escalator to the concourse.,20.130088157694537,57.73589867190122,106.25,0.9242007732391356,0.6128910779953003,0.7610573172569275,7216,incorrect,xnli
1854,Clinton ve Birch homoseksüeldir.,Clinton and Birch are homosexual.,Clinton and Birch are homosexuals.,53.7284965911771,93.93998072390404,20.0,0.9906917810440063,0.8934707045555115,0.9713028073310852,7217,correct,xnli
1855,Clinton ve Birch homoseksüeldir.,"To suppress the image of homosexuality as a vice, Clinton and Birch attribute civic virtues to gays.",Clinton and Birch are homosexuals.,8.097785064266205,57.035609396986,280.0,0.9169032573699952,0.44075608253479,0.6539438962936401,7217,incorrect,xnli
1856,Çocuklar komşularının kapılarını çalardı ve,Children would knock on their neighbors' doors and,Children would knock on the doors of their neighbors and,30.9678733158773,82.08373931002527,40.0,0.9546164274215698,0.8492620587348938,0.9333037734031676,7218,correct,xnli
1857,Çocuklar komşularının kapılarını çalardı ve,Children would use a special knocking signal on their neighbors' doors.,Children would knock on the doors of their neighbors and,8.51659301881964,60.76520154889322,80.0,0.925402581691742,0.6509636044502258,0.8182385563850403,7218,incorrect,xnli
1858,Kız kardeşimin olduğunu söyledim.,I said I have a sister.,I told them my sister's.,7.809849842300641,24.7630452324311,100.0,0.9319077134132384,0.6181865930557251,0.6761400103569031,7219,correct,xnli
1859,Kız kardeşimin olduğunu söyledim.,I told them the dog belonged to my sister.,I told them my sister's.,17.747405280050266,58.85719474978727,100.0,0.9209911227226256,0.6162475347518921,0.7892937064170837,7219,incorrect,xnli
1860,Büyük şehirlerde yaşayan açık fikirli insanların çoğu iyi eğitimlidir.,Most open-minded people living in big cities are well-educated.,Most of the liberal-minded residents of the major cities are well educated.,7.39343948260436,44.22431879476685,75.0,0.9344025254249572,0.6841973662376404,0.9029670357704164,7220,correct,xnli
1861,Büyük şehirlerde yaşayan açık fikirli insanların çoğu iyi eğitimlidir.,"Taliban rule has not been popular with non-Pashtun communities or the more sophisticated, liberal-minded residents of the major cities, especially Kabul.",Most of the liberal-minded residents of the major cities are well educated.,20.82883818397303,57.100176913265166,133.33333333333331,0.8984488248825073,0.4524262547492981,0.680436909198761,7220,incorrect,xnli
1862,"Jose Guadalupe Posada, on dokuzuncu yüzyılın sonunda insan vücuduna hayran kaldığında kuru kafalar veya kafatasları çizmeye başladı.","When Jose Guadalupe Posada admired the human body at the end of the nineteenth century, he began drawing skulls or skulls.","Jose Guadalupe Posada started to draw skulls or calaveras when he became fascinated with the human form in the late nineteenth century,",13.566979610140004,49.851404242238765,72.72727272727273,0.9193980097770692,0.6337499022483826,0.7718656063079834,7221,correct,xnli
1863,"Jose Guadalupe Posada, on dokuzuncu yüzyılın sonunda insan vücuduna hayran kaldığında kuru kafalar veya kafatasları çizmeye başladı.",The Mexican artist and printmaker Jose Guadalupe Posada started drawing calaveras during the late nineteenth century to coincide with this holiday.,"Jose Guadalupe Posada started to draw skulls or calaveras when he became fascinated with the human form in the late nineteenth century,",22.37749296779592,55.72760030456053,77.27272727272727,0.9083657264709472,0.5241320133209229,0.7464390397071838,7221,incorrect,xnli
1864,Bu karar konusunda daha rahat olmanızı sağlayacak şey ne?,What will make you more comfortable with this decision?,What could make you feel more comfortable with that decision?,21.47795427007173,64.84929286624799,30.0,0.9549787640571594,0.8685387969017029,0.9532017707824708,7222,correct,xnli
1865,Bu karar konusunda daha rahat olmanızı sağlayacak şey ne?,uh-huh you don't feel as though that that's a decision you're comfortable with because,What could make you feel more comfortable with that decision?,7.474875887495341,50.342602821577785,120.0,0.8712031841278076,0.4619388580322265,0.6350053548812866,7222,incorrect,xnli
1866,Seni daha fazla alıkoyamayacağım hanımefendi,"I can't hold you back anymore, lady","I'll not be detaining you any longer, ma'am.",5.1145987070888905,13.76465447037703,87.5,0.9016887545585632,0.646062433719635,0.7093520760536194,7223,correct,xnli
1867,Seni daha fazla alıkoyamayacağım hanımefendi,"I'll not be detaining you any longer because it wouldn't be fair, ma'am.","I'll not be detaining you any longer, ma'am.",49.2027451538551,83.7838351602072,75.0,0.9577516317367554,0.7848396301269531,0.9056153893470764,7223,incorrect,xnli
1868,"Betty Groh Tower, Tıbbi Kayıt Yönetimi Programını tamamlayan tek kişidir.",Betty Groh Tower is the only one to complete the Medical Records Management Program.,Betty Groh Tower is the only person to have completed the Medical Record Administration Program,38.50322886878713,60.72923603263815,40.0,0.9525056481361388,0.8145161271095276,0.8075863718986511,7224,correct,xnli
1869,"Betty Groh Tower, Tıbbi Kayıt Yönetimi Programını tamamlayan tek kişidir.","Forty years ago one student, Betty Groh Tower, entered the Medical Record Administration Program to become our first graduate.",Betty Groh Tower is the only person to have completed the Medical Record Administration Program,22.27227312202058,63.944612004833104,86.66666666666667,0.909181833267212,0.682135283946991,0.7547306418418884,7224,incorrect,xnli
1870,DSÖ'nün (Dünya Sağlık Örgütü) on milyondan fazla hayatı kurtaracak bir tüberküloz tedavi stratejisi var.,WHO (World Health Organization) has a tuberculosis treatment strategy that will save more than ten million lives.,The WHO has a strategy for treating tuberculosis that can save over ten million lives.,16.586105071157164,53.91695279664576,73.33333333333333,0.950743854045868,0.8232288956642151,0.8978448510169983,7225,correct,xnli
1871,DSÖ'nün (Dünya Sağlık Örgütü) on milyondan fazla hayatı kurtaracak bir tüberküloz tedavi stratejisi var.,The World Health Organization announced that a new strategy for treating tuberculosis could save 10 million lives over the next decade.,The WHO has a strategy for treating tuberculosis that can save over ten million lives.,15.291898798954536,60.92407980234968,86.66666666666667,0.9366946816444396,0.777802050113678,0.8786553740501404,7225,incorrect,xnli
1872,"John Kirkwood, Şikago Metropolündeki Amerikan Akciğer Derneğini kurmuştur.",John Kirkwood founded the American Lung Association in the Chicago Metropolis.,John Kirkwood founded the ALA of Metropolitan Chicago.,23.462350320528,67.00435760913795,87.5,0.9143884778022766,0.6747705936431885,0.8456277251243591,7226,correct,xnli
1873,"John Kirkwood, Şikago Metropolündeki Amerikan Akciğer Derneğini kurmuştur.","That's a gray area, says John Kirkwood, who is with the ALA of Metropolitan Chicago.",John Kirkwood founded the ALA of Metropolitan Chicago.,29.75928234249098,71.77549286091931,112.5,0.9227259755134584,0.5986913442611694,0.6644663214683533,7226,incorrect,xnli
1874,"Sullivan, eşit muamele mantrasını sanki bir tartışma sonlandırıcıymış gibi başlatıyor.",Sullivan starts the mantra of equal treatment as if it were a dispute ending.,Sullivan invokes the mantra of equal treatment as if it's an argument-ender.,42.61082723917018,62.01554596599319,50.0,0.9373375177383424,0.6645594239234924,0.830859363079071,7227,correct,xnli
1875,"Sullivan, eşit muamele mantrasını sanki bir tartışma sonlandırıcıymış gibi başlatıyor.",Sullivan uses the mantra of equal treatment after he realizes that he is losing the argument.,Sullivan invokes the mantra of equal treatment as if it's an argument-ender.,23.287896954139946,60.10217750944062,83.33333333333334,0.9173316359519958,0.6100805401802063,0.8122402429580688,7227,incorrect,xnli
1876,"Stampede, çiftlik hayatının tekniklerini göstermeyi amaçlıyordu.",Stampede aimed to demonstrate the techniques of farm life.,The Stampede was intended to show the techniques of farm life.,45.482442469604216,61.67488007614865,36.36363636363637,0.9575647711753844,0.8380258083343506,0.9320078492164612,7228,correct,xnli
1877,"Stampede, çiftlik hayatının tekniklerini göstermeyi amaçlıyordu.",The Stampede was originally conceived to show all the techniques and excitement of rounding up cattle on the prairies.,The Stampede was intended to show the techniques of farm life.,11.154288433080788,52.86093800761612,100.0,0.9192150831222534,0.6294185519218445,0.7522520422935486,7228,incorrect,xnli
1878,"Anthony John Campos, küçük goblinlerin tümünün yaramaz afacanlar olduğunu ancak elf ve leprikon cürelerinin bu kadar akıllı olmadığını söylüyor.","Anthony John Campos says that the little goblins are all mischievous mischievous mischiefs, but elf and leprechaun dares are not that smart.","Small goblins says Anthony John Campos are all mischievous pranksters, but elves and leprechauns are not as clever,",13.224473398607676,60.74905972687078,72.22222222222221,0.9160885214805604,0.5756502151489258,0.7391430735588074,7229,correct,xnli
1879,"Anthony John Campos, küçük goblinlerin tümünün yaramaz afacanlar olduğunu ancak elf ve leprikon cürelerinin bu kadar akıllı olmadığını söylüyor.","Elves or leprechauns that Anthony John Campos refers to as little people, pichilingis are goblins who perform mischievous pranks.","Small goblins says Anthony John Campos are all mischievous pranksters, but elves and leprechauns are not as clever,",8.896962872669691,51.36877274491744,88.88888888888889,0.8953555822372437,0.4944174289703369,0.7324410676956177,7229,incorrect,xnli
1880,Hacker'lar bilgisayar argolarını normal İngilizce'ye çevirmekten hoşlanırlar.,Hackers like to translate their computer slang into regular English.,Hackers enjoy translating computer slang into normal English.,18.36028134946796,59.20931657262616,62.5,0.9632980227470398,0.8017684817314148,0.939070999622345,7230,correct,xnli
1881,Hacker'lar bilgisayar argolarını normal İngilizce'ye çevirmekten hoşlanırlar.,"Hackers , or just plain droupies , probably have no trouble translating what I just wrote out of computer jargon and slang into more conventional English.",Hackers enjoy translating computer slang into normal English.,4.514788618484022,51.73303244687977,250.0,0.8953018188476562,0.5875378251075745,0.693849503993988,7230,incorrect,xnli
1882,Ortalama hane üyeleri ayrıca emeklilik planlarıyla kişisel birikimlerini artırmalıdır.,Average household members should also increase their personal savings with retirement plans.,Members of average households ought to also increase personal savings through pension plans.,9.908525714904282,56.95108123036273,61.53846153846154,0.9416993856430054,0.7956113219261169,0.9159409403800964,7231,correct,xnli
1883,Ortalama hane üyeleri ayrıca emeklilik planlarıyla kişisel birikimlerini artırmalıdır.,"targets may seem abstract to the average household, increased wealth clearly influences personal saving through traditional defined-benefit pension plans.",Members of average households ought to also increase personal savings through pension plans.,8.3551771205213,56.65048636544178,107.6923076923077,0.8969378471374512,0.4435582756996155,0.7255951762199402,7231,incorrect,xnli
1884,"Mies Van der Rohe, Tugendhat Evini sadece tasarlamakla kalmadı ayrıca orada yaşadı da.",Mies Van der Rohe not only designed the Tugendhat House but also lived there.,Mies Van der Rohe not only designed but lived in the Tugendhat House as well.,49.14985110564941,74.40086446208201,33.33333333333333,0.9632455706596376,0.811525285243988,0.941182553768158,7232,correct,xnli
1885,"Mies Van der Rohe, Tugendhat Evini sadece tasarlamakla kalmadı ayrıca orada yaşadı da.","One of the great interiors of this period is the main living space of the Tugendhat House, designed by Mies Van der Rohe in 1928.",Mies Van der Rohe not only designed but lived in the Tugendhat House as well.,13.737279171076755,53.35497909520978,133.33333333333331,0.9078664779663086,0.5777571797370911,0.7378447651863098,7232,incorrect,xnli
1886,"Temel postanın maliyetinin, çalışma paylaşımından daha fazla olması gerekir.",Basic mail should cost more than share of work.,The cost of basic mail is required to be more than the worksharing.,7.40354787297858,35.4977213322109,69.23076923076923,0.902348816394806,0.7067099809646606,0.7514523863792419,7233,correct,xnli
1887,"Temel postanın maliyetinin, çalışma paylaşımından daha fazla olması gerekir.","As a simple example, suppose the cost of worksharing is 10a and the cost of basic mail is 16a.",The cost of basic mail is required to be more than the worksharing.,19.1208175750425,51.60580566104464,100.0,0.9108046889305116,0.5368919968605042,0.723795473575592,7233,incorrect,xnli
1888,Sivil Uygulama Kliniğimiz sekiz yıldır faaliyet göstermektedir.,Our Civil Practice Clinic has been operating for eight years.,Our Civil Practice Clinic has operated for eight years.,58.77283725105319,82.45772329700684,22.22222222222222,0.9893710017204284,0.9048435091972352,0.9651087522506714,7234,correct,xnli
1889,Sivil Uygulama Kliniğimiz sekiz yıldır faaliyet göstermektedir.,"Our Civil Practice Clinic has operated for several years, and we recently added a Criminal Defense Clinic.",Our Civil Practice Clinic has operated for eight years.,32.82518529729175,69.16938245252729,111.11111111111111,0.954512059688568,0.6595895290374756,0.8995935320854187,7234,incorrect,xnli
1890,Bilet satışları ve abonelikler tüm sezonumuzu finanse edemez,Ticket sales and subscriptions cannot finance our entire season,Ticket sales and subscriptions cannot finance our complete season,75.06238537503395,83.6516273920262,11.11111111111111,0.987518310546875,0.916886031627655,0.973339855670929,7235,correct,xnli
1891,Bilet satışları ve abonelikler tüm sezonumuzu finanse edemez,TIcket sales and subscriptions only cover 70% of the financing costs for our complete season.,Ticket sales and subscriptions cannot finance our complete season,14.317123154555068,70.73858621116571,100.0,0.9131130576133728,0.7176545262336731,0.8849877119064331,7235,incorrect,xnli
1892,Sn. Kaplan'ın tüm nesli öldü.,Mr. The entire generation of the Kaplan died.,All of Mr Kaplan's generation has died off.,6.27465531099474,40.42210338907709,87.5,0.915015459060669,0.6228403449058533,0.7075604200363159,7236,correct,xnli
1893,Sn. Kaplan'ın tüm nesli öldü.,"Mr. Kaplan's generation has largely died off, and its progeny have become Americanized.",All of Mr Kaplan's generation has died off.,12.451643194233863,58.50574313118084,137.5,0.9283128380775452,0.4857569932937622,0.768190860748291,7236,incorrect,xnli
1894,Birisi bunu nasıl yapabilir?,How can someone do this?,How can one do that?,19.30486975480448,54.83643889731753,40.0,0.9255218505859376,0.8898013830184937,0.9251317381858826,7237,correct,xnli
1895,Birisi bunu nasıl yapabilir?,How can one do such a bad thing?,How can one do that?,31.55984539112945,60.752195107313966,80.0,0.9162198305130004,0.7792123556137085,0.7417209148406982,7237,incorrect,xnli
1896,Nussbaum üyeleri tarafından yardım edilen nesli tükenmekte olan hayvanlardan bazıları ağaç kurbağasıgillerdir.,Some of the endangered animals aided by members of Nussbaum are tree frogs.,Some of the endangered animals helped by Nussbaum members are tree frogs.,47.85543921093738,76.43081813898637,25.0,0.9726200699806212,0.8437327742576599,0.9167569279670716,7238,correct,xnli
1897,Nussbaum üyeleri tarafından yardım edilen nesli tükenmekte olan hayvanlardan bazıları ağaç kurbağasıgillerdir.,As a Nussbaum member you have helped us save endangered animals--and their homes.,Some of the endangered animals helped by Nussbaum members are tree frogs.,4.016138436407654,55.71116888003736,100.0,0.9124491214752196,0.5000792741775513,0.7729807496070862,7238,incorrect,xnli
1898,"Böylece, PP yüksek konsantrasyonda olduğunda kendisinin tekrar sentezini engelleme eğiliminde olur.","Thus, when PP is in high concentration it tends to inhibit its re-synthesis.","Thus, when PP is in high concentration, it tends to inhibit its own resynthesis.",64.56147046129793,84.32676304630183,21.428571428571427,0.9812196493148804,0.8236796855926514,0.935936689376831,7239,correct,xnli
1899,"Böylece, PP yüksek konsantrasyonda olduğunda kendisinin tekrar sentezini engelleme eğiliminde olur.","When PP is more than 85% concentration, it usually inhibits its own resynthesis.","Thus, when PP is in high concentration, it tends to inhibit its own resynthesis.",23.18273608017335,60.98219930950079,50.0,0.949615478515625,0.6944637894630432,0.8904844522476196,7239,incorrect,xnli
1900,Bundan çok fazlasını yapıyorsun.,You do so much more than that.,You are making too much of this.,7.267884212102741,24.16337619574486,85.71428571428571,0.9120720624923706,0.5595570206642151,0.6806644797325134,7240,correct,xnli
1901,Bundan çok fazlasını yapıyorsun.,Making too much of this will render it useless.,You are making too much of this.,27.77619034011791,62.75922206744322,100.0,0.922532320022583,0.6116975545883179,0.7471261620521545,7240,incorrect,xnli
1902,Madrid ve Atlanta'da yaşayanlar adetlerini gizlice evlerinde yerine getiriyorlar.,Those living in Madrid and Atlanta practice their customs secretly in their homes.,Secretly the residents of Madrid and Atlanta practice their customs at home.,36.36227046500072,66.3696086731343,58.333333333333336,0.9490423202514648,0.7894120216369629,0.9227036833763124,7241,correct,xnli
1903,Madrid ve Atlanta'da yaşayanlar adetlerini gizlice evlerinde yerine getiriyorlar.,"Well, somehow I suspect that the residents of Madrid and Atlanta, while they may regret some loss of tradition, prefer modernity.",Secretly the residents of Madrid and Atlanta practice their customs at home.,19.28576545653752,50.59227690143084,133.33333333333331,0.895318329334259,0.4933423399925232,0.6832970976829529,7241,incorrect,xnli
1904,"Nemeth, moteli soruşturması için para alıyor.",Nemeth gets paid to investigate the motel.,Nemeth is being paid to investigate the motel.,62.401954419369176,76.22767933013837,25.0,0.9710025787353516,0.8156591057777405,0.9462847709655762,7242,correct,xnli
1905,"Nemeth, moteli soruşturması için para alıyor.",Nemeth promised to investigate the motel in question.,Nemeth is being paid to investigate the motel.,33.03164318013807,64.54914626612249,75.0,0.9511374235153198,0.7010475397109985,0.8750287890434265,7242,incorrect,xnli
1906,Testler için düzenleyicileri yöneten tek kişi olmayı sevmedim.,I didn't like being the only one managing regulators for tests.,I didn't like being the only one to run the regulators for the tests.,48.31705286658462,72.54161629334274,28.57142857142857,0.9671851396560668,0.7857458591461182,0.884934663772583,7243,correct,xnli
1907,Testler için düzenleyicileri yöneten tek kişi olmayı sevmedim.,"I was the only one that uh, ever run the regulators for the, the test in the miniature altitude chambers.",I didn't like being the only one to run the regulators for the tests.,21.800193956058237,57.37338140435105,92.85714285714286,0.9125099182128906,0.4007256627082824,0.6223967671394348,7243,incorrect,xnli
1908,Teröre karşı mücadele artmaktadır.,The fight against terrorism is increasing.,The struggle against terrorism is increasing.,64.34588841607616,75.18405150959784,16.666666666666664,0.994537353515625,0.915524125099182,0.9715868830680848,7244,correct,xnli
1909,Teröre karşı mücadele artmaktadır.,In the struggle against terrorism these distinctions seem increasingly artificial.,The struggle against terrorism is increasing.,14.991106946711684,71.91083556494775,100.0,0.9432823061943054,0.5504930019378662,0.8713192343711853,7244,incorrect,xnli
1910,"Bu nedenle, Hayırseverlik Merkezi'nin desteğinizi neden hak ettiğini de size söylemek zorundayım.","Therefore, I have to tell you why the Charity Center deserves your support.",I must therefore tell you why the Center on Philanthropy also deserves your support.,34.79159475128446,59.222583602878565,50.0,0.9449148178100586,0.7680212259292603,0.8844411969184875,7245,correct,xnli
1911,"Bu nedenle, Hayırseverlik Merkezi'nin desteğinizi neden hak ettiğini de size söylemek zorundayım.",I really need to tell you why Center on Philanthropy needs to have financial support from you before it's too late.,I must therefore tell you why the Center on Philanthropy also deserves your support.,11.96655750514248,50.75140473994465,107.14285714285714,0.9222992062568665,0.7474725842475891,0.8495502471923828,7245,incorrect,xnli
1912,Bu uzun zamanın öfkesi.,This is the rage of a long time.,This was the temper of the times.,6.742555929751843,24.62337718654816,71.42857142857143,0.9354308843612672,0.4928935766220093,0.5907517671585083,7246,correct,xnli
1913,Bu uzun zamanın öfkesi.,The temper of the times was negative.,This was the temper of the times.,38.26029416278448,69.73632863866666,57.14285714285714,0.95952308177948,0.6677239537239075,0.8231070041656494,7246,incorrect,xnli
1914,Sigara satın almayı daha zorlaştıran FDA düzenlemeleri devreye sokuldu.,"FDA regulations have been introduced, making it more difficult to buy cigarettes.",FDA regulations were put in place to make it harder to buy cigarettes.,21.97281387499716,51.63758271649923,61.53846153846154,0.961945116519928,0.8442514538764954,0.9159011244773864,7247,correct,xnli
1915,Sigara satın almayı daha zorlaştıran FDA düzenlemeleri devreye sokuldu.,The FDA's regulations do not make it harder for adults to buy cigarettes.,FDA regulations were put in place to make it harder to buy cigarettes.,26.58483576665878,60.20954375022849,69.23076923076923,0.9386073350906372,0.6611378192901611,0.8549115061759949,7247,incorrect,xnli
1916,"Şu anda, bunlar fildişi kulesi özgürlükçülerinin önemsemeyeceği sorunlar.","Right now, these are problems that ivory tower libertarians may not mind.","Now, these are not issues that ivory-tower libertarians would ignore.",13.065113298388567,57.45645688727077,70.0,0.9536170959472656,0.7087133526802063,0.8260622620582581,7248,correct,xnli
1917,"Şu anda, bunlar fildişi kulesi özgürlükçülerinin önemsemeyeceği sorunlar.",All ivory-tower libertarians would have an emotional reaction to these ideas.,"Now, these are not issues that ivory-tower libertarians would ignore.",14.323145079400492,54.50358402586589,90.0,0.92374449968338,0.456521213054657,0.7421662211418152,7248,incorrect,xnli
1918,Ben utanılacak hiçbir şey yapmadım çünkü ağır derecede provoke edilmiştim.,I did nothing to be ashamed of because I was heavily provoked.,I've done nothing at all that I am ashamed of because I was heavily provoked.,46.95736291157361,66.66360079990994,46.66666666666666,0.9630173444747924,0.6391077637672424,0.9089166522026062,7249,correct,xnli
1919,Ben utanılacak hiçbir şey yapmadım çünkü ağır derecede provoke edilmiştim.,"In my own I've done nothing at all that I am ashamed of, considering the provocation I received.   Her glance faltered, and fell away before his own that was so intent.",I've done nothing at all that I am ashamed of because I was heavily provoked.,26.87142837061035,54.33751148088052,133.33333333333331,0.9069900512695312,0.400485634803772,0.6466301083564758,7249,incorrect,xnli
1920,Yönetici yardımcısının da birçok farklı görevi var.,The assistant manager also has many different tasks.,The Secretary to the Administrator has many other duties as well.,8.125165710854512,20.52092229433409,72.72727272727273,0.928215742111206,0.5844324827194214,0.8706492781639099,7250,correct,xnli
