,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
1016,"""She said, """"I used to have a job but I had to give it up because I couldn't go out of the house.""","""Sie sagte: """"Ich hatte früher einen Job, aber ich musste ihn aufgeben, weil ich nicht aus dem Haus gehen konnte.""","""""""Ich hatte einen Job, aber ich musste ihn aufgeben, weil ich nicht aus dem Haus gehen konnte.""",75.86640003071781,92.0777968917857,23.52941176470588,0.9634290933609008,0.752703070640564,0.9241413474082948,22362,correct,anaphoric
1017,"""She said, """"I used to have a job but I had to give it up because I couldn't go out of the house.""","""Sie sagte: """"Ich hatte früher einen Job, aber ich musste sie aufgeben, weil ich nicht aus dem Haus gehen konnte.""","""""""Ich hatte einen Job, aber ich musste ihn aufgeben, weil ich nicht aus dem Haus gehen konnte.""",65.58090491210355,85.59896945424202,29.411764705882355,0.960383415222168,0.61390221118927,0.9118669629096984,22362,incorrect,anaphoric
1018,"There is a certain amount of continuity, but it's the same way there's continuity between having an iron fence outside your house that gets a little rust spot that you have to sand off and do a little repainting, and what happens if you leave the house for 100 years and it rusts through until it's only a pile of orange dust.","Es gibt ein gewisses Maß an Kontinuität, aber es ist die gleiche Art und Weise, wie es Kontinuität zwischen einem eisernen Zaun außerhalb Ihres Hauses gibt, der eine kleine Roststelle bekommt, die Sie abschleifen und ein wenig neu streichen müssen, und was passiert, wenn Sie das Haus für 100 Jahre verlassen und es rostet durch, bis es nur ein Haufen Orangenstaub ist.","Es gibt ein bestimmtes Maß an Verbindung, aber es ist die gleiche Art von Verbindung zwischen einem Eisenzaun außerhalb des Hauses, der ein paar Rostflecken hat, die man abschleifen und überstreichen muss, und dem, was passiert, wenn man das Haus 100 Jahre verlässt und es durchrostet, bis es nur noch ein Haufen von orangefarbenem Staub ist.",23.402016021951777,55.133828858680175,57.14285714285714,0.9274551272392272,0.6389626860618591,0.8009746670722961,22369,correct,anaphoric
1019,"There is a certain amount of continuity, but it's the same way there's continuity between having an iron fence outside your house that gets a little rust spot that you have to sand off and do a little repainting, and what happens if you leave the house for 100 years and it rusts through until it's only a pile of orange dust.","Es gibt ein gewisses Maß an Kontinuität, aber es ist die gleiche Art und Weise, wie es Kontinuität zwischen einem eisernen Zaun außerhalb Ihres Hauses gibt, der eine kleine Roststelle bekommt, die Sie abschleifen und ein wenig neu streichen müssen, und was passiert, wenn Sie das Haus für 100 Jahre verlassen und es rostet durch, bis nur ein Haufen Orangenstaub ist.","Es gibt ein bestimmtes Maß an Verbindung, aber es ist die gleiche Art von Verbindung zwischen einem Eisenzaun außerhalb des Hauses, der ein paar Rostflecken hat, die man abschleifen und überstreichen muss, und dem, was passiert, wenn man das Haus 100 Jahre verlässt und es durchrostet, bis es nur noch ein Haufen von orangefarbenem Staub ist.",21.016768501866995,54.33947911125354,57.14285714285714,0.9264575839042664,0.6262286305427551,0.7928726077079773,22369,incorrect,anaphoric
1020,"There is a certain amount of continuity, but it's the same way there's continuity between having an iron fence outside your house that gets a little rust spot that you have to sand off and do a little repainting, and what happens if you leave the house for 100 years and it rusts through until it's only a pile of orange dust.","Es gibt ein gewisses Maß an Kontinuität, aber es ist die gleiche Art und Weise, wie es Kontinuität zwischen einem eisernen Zaun außerhalb Ihres Hauses gibt, der eine kleine Roststelle bekommt, die Sie abschleifen und ein wenig neu streichen müssen, und was passiert, wenn Sie das Haus für 100 Jahre verlassen und es rostet durch, bis es nur ein Haufen Orangenstaub ist.","Es gibt ein bestimmtes Maß an Verbindung, aber es ist die gleiche Art von Verbindung zwischen einem Eisenzaun außerhalb des Hauses, der ein paar Rostflecken hat, die man abschleifen und überstreichen muss, und dem, was passiert, wenn man das Haus 100 Jahre verlässt und es durchrostet, bis es nur noch ein Haufen von orangefarbenem Staub ist.",23.402016021951777,55.133828858680175,57.14285714285714,0.9274551272392272,0.6389626860618591,0.8009746670722961,22370,correct,anaphoric
1021,"There is a certain amount of continuity, but it's the same way there's continuity between having an iron fence outside your house that gets a little rust spot that you have to sand off and do a little repainting, and what happens if you leave the house for 100 years and it rusts through until it's only a pile of orange dust.","Es gibt ein gewisses Maß an Kontinuität, aber es ist die gleiche Art und Weise, wie es Kontinuität zwischen einem eisernen Zaun außerhalb Ihres Hauses gibt, der eine kleine Roststelle bekommt, die Sie abschleifen und ein wenig neu streichen müssen, und was passiert, wenn Sie das Haus für 100 Jahre verlassen und rostet durch, bis es nur ein Haufen Orangenstaub ist.","Es gibt ein bestimmtes Maß an Verbindung, aber es ist die gleiche Art von Verbindung zwischen einem Eisenzaun außerhalb des Hauses, der ein paar Rostflecken hat, die man abschleifen und überstreichen muss, und dem, was passiert, wenn man das Haus 100 Jahre verlässt und es durchrostet, bis es nur noch ein Haufen von orangefarbenem Staub ist.",23.507671150347388,54.92141334785619,57.14285714285714,0.9266873598098756,0.5722062587738037,0.7599398493766785,22370,incorrect,anaphoric
1022,"I have learned in my own depression how big an emotion can be, how it can be more real than facts, and I have found that that experience has allowed me to experience positive emotion in a more intense and more focused way.","Ich habe in meiner eigenen Depression gelernt, wie groß eine Emotion sein kann, wie sie realer sein kann als Tatsachen, und ich habe herausgefunden, dass diese Erfahrung mir erlaubt hat, positive Emotionen auf eine intensivere und fokussiertere Weise zu erfahren.","Ich habe während meiner eigenen Depressionen gelernt, wir stark eine Emotion sein kann, wie sie wahrhaftiger sein kann als Fakten, und ich merkte, dass diese Erfahrung mir erlaubte, positive Emotionen intensiver zu erleben.",31.042094323933767,68.48126056306694,51.51515151515152,0.945918619632721,0.7681655287742615,0.8343027234077454,22375,correct,anaphoric
1023,"I have learned in my own depression how big an emotion can be, how it can be more real than facts, and I have found that that experience has allowed me to experience positive emotion in a more intense and more focused way.","Ich habe in meiner eigenen Depression gelernt, wie groß eine Emotion sein kann, wie realer sein kann als Tatsachen, und ich habe herausgefunden, dass diese Erfahrung mir erlaubt hat, positive Emotionen auf eine intensivere und fokussiertere Weise zu erfahren.","Ich habe während meiner eigenen Depressionen gelernt, wir stark eine Emotion sein kann, wie sie wahrhaftiger sein kann als Fakten, und ich merkte, dass diese Erfahrung mir erlaubte, positive Emotionen intensiver zu erleben.",28.97372949499007,67.65897761056787,54.54545454545454,0.93978089094162,0.7260811924934387,0.8189803957939148,22375,incorrect,anaphoric
1024,"I have learned in my own depression how big an emotion can be, how it can be more real than facts, and I have found that that experience has allowed me to experience positive emotion in a more intense and more focused way.","Ich habe in meiner eigenen Depression gelernt, wie groß eine Emotion sein kann, wie sie realer sein kann als Tatsachen, und ich habe herausgefunden, dass diese Erfahrung mir erlaubt hat, positive Emotionen auf eine intensivere und fokussiertere Weise zu erfahren.","Ich habe während meiner eigenen Depressionen gelernt, wir stark eine Emotion sein kann, wie sie wahrhaftiger sein kann als Fakten, und ich merkte, dass diese Erfahrung mir erlaubte, positive Emotionen intensiver zu erleben.",31.042094323933767,68.48126056306694,51.51515151515152,0.945918619632721,0.7681655287742615,0.8343027234077454,22376,correct,anaphoric
1025,"I have learned in my own depression how big an emotion can be, how it can be more real than facts, and I have found that that experience has allowed me to experience positive emotion in a more intense and more focused way.","Ich habe in meiner eigenen Depression gelernt, wie groß eine Emotion sein kann, wie er realer sein kann als Tatsachen, und ich habe herausgefunden, dass diese Erfahrung mir erlaubt hat, positive Emotionen auf eine intensivere und fokussiertere Weise zu erfahren.","Ich habe während meiner eigenen Depressionen gelernt, wir stark eine Emotion sein kann, wie sie wahrhaftiger sein kann als Fakten, und ich merkte, dass diese Erfahrung mir erlaubte, positive Emotionen intensiver zu erleben.",28.32221829532684,67.52035912400214,54.54545454545454,0.9433220028877258,0.699643611907959,0.8190414309501648,22376,incorrect,anaphoric
1026,"In fact, they've come down in recent years very dramatically indeed, to the point where the cost is now below 1,000 dollars, and it's confidently predicted that by the year 2015 it will be below 100 dollars -- a five or six order of magnitude drop in the cost of genomic mapping in just a 15-year period, an extraordinary phenomenon.","Tatsächlich sind sie in den letzten Jahren sehr dramatisch zurückgegangen, bis zu dem Punkt, wo die Kosten jetzt unter 1. 000 Dollar liegen, und es ist zuversichtlich vorhergesagt, dass es bis zum Jahr 2015 unter 100 Dollar sein wird - ein fünf oder sechs Größenordnungen Rückgang der Kosten für genomische Kartierung in nur einem Zeitraum von 15 Jahren, ein außergewöhnliches Phänomen.","Genauer gesagt sind sie in den letzten Jahren sehr drastisch gesunken: Jetzt liegen die Kosten unter 1.000 US-Dollar und wir können vermuten, dass sie bis zum Jahr 2015 unter 100 Dollar liegen werden -- ein Fall um fünf oder sechs Größenordnungen bei den Kosten der genomischen Kartierung in einem Zeitraum von nur 15 Jahren -- ein außergewöhnliches Phänomen.",29.598013427305915,65.69720325453069,53.44827586206896,0.931626796722412,0.712002694606781,0.8452088236808777,22377,correct,anaphoric
1027,"In fact, they've come down in recent years very dramatically indeed, to the point where the cost is now below 1,000 dollars, and it's confidently predicted that by the year 2015 it will be below 100 dollars -- a five or six order of magnitude drop in the cost of genomic mapping in just a 15-year period, an extraordinary phenomenon.","Tatsächlich sind sie in den letzten Jahren sehr dramatisch zurückgegangen, bis zu dem Punkt, wo die Kosten jetzt unter 1. 000 Dollar liegen, und es ist zuversichtlich vorhergesagt, dass bis zum Jahr 2015 unter 100 Dollar sein wird - ein fünf oder sechs Größenordnungen Rückgang der Kosten für genomische Kartierung in nur einem Zeitraum von 15 Jahren, ein außergewöhnliches Phänomen.","Genauer gesagt sind sie in den letzten Jahren sehr drastisch gesunken: Jetzt liegen die Kosten unter 1.000 US-Dollar und wir können vermuten, dass sie bis zum Jahr 2015 unter 100 Dollar liegen werden -- ein Fall um fünf oder sechs Größenordnungen bei den Kosten der genomischen Kartierung in einem Zeitraum von nur 15 Jahren -- ein außergewöhnliches Phänomen.",30.05002222523757,65.72917447118284,53.44827586206896,0.932404100894928,0.6952959895133972,0.827465832233429,22377,incorrect,anaphoric
1028,"Scientists would gather some representative people, and they would see patterns, and they would try and make generalizations about human nature and disease from the abstract patterns they find from these particular selected individuals.","Wissenschaftler würden einige repräsentative Menschen versammeln, und sie würden Muster sehen, und sie würden versuchen, Verallgemeinerungen über menschliche Natur und Krankheit aus den abstrakten Mustern zu machen, die sie von diesen bestimmten ausgewählten Individuen finden.","Wissenschaftler suchten in repräsentativen Probanden Muster, aus denen sie dann Verallgemeinerungen der menschlichen Natur und Krankheiten schlossen, basierend auf den gefundenen abstrakten Mustern bei diesen speziell ausgewählten Einzelpersonen.",3.6160159476806646,58.977227302702815,96.42857142857144,0.9128252863883972,0.6657981276512146,0.8230008482933044,22378,correct,anaphoric
1029,"Scientists would gather some representative people, and they would see patterns, and they would try and make generalizations about human nature and disease from the abstract patterns they find from these particular selected individuals.","Wissenschaftler würden einige repräsentative Menschen versammeln, und sie würden Muster sehen, und würden versuchen, Verallgemeinerungen über menschliche Natur und Krankheit aus den abstrakten Mustern zu machen, die sie von diesen bestimmten ausgewählten Individuen finden.","Wissenschaftler suchten in repräsentativen Probanden Muster, aus denen sie dann Verallgemeinerungen der menschlichen Natur und Krankheiten schlossen, basierend auf den gefundenen abstrakten Mustern bei diesen speziell ausgewählten Einzelpersonen.",3.712527760752307,59.0625113130587,96.42857142857144,0.9138506054878236,0.6618059277534485,0.8254078030586243,22378,incorrect,anaphoric
1030,"Scientists would gather some representative people, and they would see patterns, and they would try and make generalizations about human nature and disease from the abstract patterns they find from these particular selected individuals.","Wissenschaftler würden einige repräsentative Menschen versammeln, und sie würden Muster sehen, und sie würden versuchen, Verallgemeinerungen über menschliche Natur und Krankheit aus den abstrakten Mustern zu machen, die sie von diesen bestimmten ausgewählten Individuen finden.","Wissenschaftler suchten in repräsentativen Probanden Muster, aus denen sie dann Verallgemeinerungen der menschlichen Natur und Krankheiten schlossen, basierend auf den gefundenen abstrakten Mustern bei diesen speziell ausgewählten Einzelpersonen.",3.6160159476806646,58.977227302702815,96.42857142857144,0.9128252863883972,0.6657981276512146,0.8230008482933044,22379,correct,anaphoric
1031,"Scientists would gather some representative people, and they would see patterns, and they would try and make generalizations about human nature and disease from the abstract patterns they find from these particular selected individuals.","Wissenschaftler würden einige repräsentative Menschen versammeln, und sie würden Muster sehen, und es würden versuchen, Verallgemeinerungen über menschliche Natur und Krankheit aus den abstrakten Mustern zu machen, die sie von diesen bestimmten ausgewählten Individuen finden.","Wissenschaftler suchten in repräsentativen Probanden Muster, aus denen sie dann Verallgemeinerungen der menschlichen Natur und Krankheiten schlossen, basierend auf den gefundenen abstrakten Mustern bei diesen speziell ausgewählten Einzelpersonen.",3.6160159476806646,59.181211655965406,100.0,0.911353349685669,0.6242451071739197,0.8148425221443176,22379,incorrect,anaphoric
1032,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",39.69744002940683,69.25007761674395,54.0,0.9376811385154724,0.5659007430076599,0.7132765650749207,22380,correct,anaphoric
1033,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",35.95594592497924,67.75465122640492,56.00000000000001,0.9351950883865356,0.556280255317688,0.6953936219215393,22380,incorrect,anaphoric
1034,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",39.69744002940683,69.25007761674395,54.0,0.9376811385154724,0.5659007430076599,0.7132765650749207,22381,correct,anaphoric
1035,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie sie auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",35.4458032644367,67.79022806497325,56.00000000000001,0.9358119964599608,0.5502470135688782,0.702434241771698,22381,incorrect,anaphoric
1036,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",39.69744002940683,69.25007761674395,54.0,0.9376811385154724,0.5659007430076599,0.7132765650749207,22382,correct,anaphoric
1037,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",39.94002086842087,68.63982585487244,54.0,0.9377810955047609,0.5301712155342102,0.6807034611701965,22382,incorrect,anaphoric
1038,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",39.69744002940683,69.25007761674395,54.0,0.9376811385154724,0.5659007430076599,0.7132765650749207,22383,correct,anaphoric
1039,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",40.26877304511671,69.40912406035206,52.0,0.9376153945922852,0.5442330837249756,0.6916406154632568,22383,incorrect,anaphoric
1040,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber sie beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",39.69744002940683,69.25007761674395,54.0,0.9376811385154724,0.5659007430076599,0.7132765650749207,22384,correct,anaphoric
1041,"You go the doctor with a cold, and if he or she hasn't done it already, the first thing they do is map your genome, at which point what they're now doing is not starting from some abstract knowledge of genomic medicine and trying to work out how it applies to you, but they're starting from your particular genome.","Sie gehen zum Arzt mit einer Erkältung, und wenn er oder sie es nicht bereits getan hat, ist das erste, was sie tun, kartographieren Sie Ihr Genom, an welchem Punkt, was sie jetzt tun, ist nicht von irgendeinem abstrakten Wissen der genomischen Medizin zu starten und zu versuchen, herauszufinden, wie es auf Sie zutrifft, aber beginnen von Ihrem bestimmten Genom.","Sie gehen zum Arzt mit einer Erkältung und wenn er oder sie es nicht bereits getan hat, wird er zuerst Ihr Genom abbilden, an welcher Stelle sie jetzt nicht mit abstraktem Wissen der Genommedizin anfangen und versuchen herauszufinden, wie es auf Sie zutrifft, aber sie beginnen mit Ihrem eigenen Genom.",37.706043592406736,67.67727773375046,54.0,0.9359706044197084,0.5587090849876404,0.6972534656524658,22384,incorrect,anaphoric
1042,Think what happens when we collect all of that data and we can put it together in order to find patterns we wouldn't see before.,"Denken Sie daran, was passiert, wenn wir all diese Daten sammeln und wir können sie zusammenstellen, um Muster zu finden, die wir vorher nicht sehen würden.","Was passiert, wenn wir all diese Daten sammeln und wir sie zusammenfügen können, um Muster zu erkennen, die wir nicht vorher sehen konnten.",44.01238380430706,71.26110342304297,39.130434782608695,0.9518412947654724,0.7342763543128967,0.8930575251579285,22385,correct,anaphoric
1043,Think what happens when we collect all of that data and we can put it together in order to find patterns we wouldn't see before.,"Denken Sie daran, was passiert, wenn wir all diese Daten sammeln und wir können zusammenstellen, um Muster zu finden, die wir vorher nicht sehen würden.","Was passiert, wenn wir all diese Daten sammeln und wir sie zusammenfügen können, um Muster zu erkennen, die wir nicht vorher sehen konnten.",45.05552816965948,69.61569880469828,34.78260869565217,0.9467771053314208,0.6082857251167297,0.8371883034706116,22385,incorrect,anaphoric
1044,Think what happens when we collect all of that data and we can put it together in order to find patterns we wouldn't see before.,"Denken Sie daran, was passiert, wenn wir all diese Daten sammeln und wir können sie zusammenstellen, um Muster zu finden, die wir vorher nicht sehen würden.","Was passiert, wenn wir all diese Daten sammeln und wir sie zusammenfügen können, um Muster zu erkennen, die wir nicht vorher sehen konnten.",44.01238380430706,71.26110342304297,39.130434782608695,0.9518412947654724,0.7342763543128967,0.8930575251579285,22386,correct,anaphoric
1045,Think what happens when we collect all of that data and we can put it together in order to find patterns we wouldn't see before.,"Denken Sie daran, was passiert, wenn wir all diese Daten sammeln und wir können ihn zusammenstellen, um Muster zu finden, die wir vorher nicht sehen würden.","Was passiert, wenn wir all diese Daten sammeln und wir sie zusammenfügen können, um Muster zu erkennen, die wir nicht vorher sehen konnten.",43.52598446478626,69.26066950465115,39.130434782608695,0.9479217529296876,0.6161510348320007,0.8445298075675964,22386,incorrect,anaphoric
1046,"The world's library is Amazon.com, but not only do they not support encryption by default, you cannot choose to use encryption when browsing through books.","Die Weltbibliothek ist Amazon.com, aber sie unterstützt nicht nur standardmäßig keine Verschlüsselung, sondern Sie können auch keine Verschlüsselung verwenden, wenn Sie Bücher durchstöbern.","Amazon.com ist die Bibliothek der Welt. Aber es verzichtet nicht nur auf Verschlüsselung als generellen Standard, man kann auch Verschlüsselung nicht wählen, wenn man in den Büchern stöbert.",6.916584589384253,49.26820229930944,78.57142857142857,0.9202873706817628,0.6965488791465759,0.8643270134925842,22387,correct,anaphoric
1047,"The world's library is Amazon.com, but not only do they not support encryption by default, you cannot choose to use encryption when browsing through books.","Die Weltbibliothek ist Amazon.com, aber unterstützt nicht nur standardmäßig keine Verschlüsselung, sondern Sie können auch keine Verschlüsselung verwenden, wenn Sie Bücher durchstöbern.","Amazon.com ist die Bibliothek der Welt. Aber es verzichtet nicht nur auf Verschlüsselung als generellen Standard, man kann auch Verschlüsselung nicht wählen, wenn man in den Büchern stöbert.",6.883692244518934,49.45133044633313,78.57142857142857,0.9177310466766356,0.6520459651947021,0.8448882102966309,22387,incorrect,anaphoric
1048,"The world's library is Amazon.com, but not only do they not support encryption by default, you cannot choose to use encryption when browsing through books.","Die Weltbibliothek ist Amazon.com, aber sie unterstützt nicht nur standardmäßig keine Verschlüsselung, sondern Sie können auch keine Verschlüsselung verwenden, wenn Sie Bücher durchstöbern.","Amazon.com ist die Bibliothek der Welt. Aber es verzichtet nicht nur auf Verschlüsselung als generellen Standard, man kann auch Verschlüsselung nicht wählen, wenn man in den Büchern stöbert.",6.916584589384253,49.26820229930944,78.57142857142857,0.9202873706817628,0.6965488791465759,0.8643270134925842,22388,correct,anaphoric
1049,"The world's library is Amazon.com, but not only do they not support encryption by default, you cannot choose to use encryption when browsing through books.","Die Weltbibliothek ist Amazon.com, aber es unterstützt nicht nur standardmäßig keine Verschlüsselung, sondern Sie können auch keine Verschlüsselung verwenden, wenn Sie Bücher durchstöbern.","Amazon.com ist die Bibliothek der Welt. Aber es verzichtet nicht nur auf Verschlüsselung als generellen Standard, man kann auch Verschlüsselung nicht wählen, wenn man in den Büchern stöbert.",7.0459225258688924,50.05234946901808,75.0,0.9228559136390686,0.6827138066291809,0.8543830513954163,22388,incorrect,anaphoric
1050,"The NSA has its own internal data format that tracks both ends of a communication, and if it says, this communication came from America, they can tell Congress how many of those communications they have today, right now.","Die NSA hat ihr eigenes internes Datenformat, das beide Enden einer Kommunikation verfolgt, und wenn sie sagt, diese Kommunikation kam aus Amerika, können sie dem Kongress sagen, wie viele dieser Kommunikationen sie heute haben, gerade jetzt.","Die NSA verwendet ein eigenes internes Datenformat, das beide Endpunkte einer Kommunikation erfasst. Wenn es besagt, dass die Kommunikation aus den USA kommt, dann können sie dem Kongress auch sagen, wie viel solcher Kommunikation sie haben, heute, in diesem Moment.",21.366162647337536,62.23620447975381,57.49999999999999,0.9413512945175172,0.7118181586265564,0.8637487292289734,22389,correct,anaphoric
1051,"The NSA has its own internal data format that tracks both ends of a communication, and if it says, this communication came from America, they can tell Congress how many of those communications they have today, right now.","Die NSA hat ihr eigenes internes Datenformat, das beide Enden einer Kommunikation verfolgt, und wenn sagt, diese Kommunikation kam aus Amerika, können sie dem Kongress sagen, wie viele dieser Kommunikationen sie heute haben, gerade jetzt.","Die NSA verwendet ein eigenes internes Datenformat, das beide Endpunkte einer Kommunikation erfasst. Wenn es besagt, dass die Kommunikation aus den USA kommt, dann können sie dem Kongress auch sagen, wie viel solcher Kommunikation sie haben, heute, in diesem Moment.",21.31988126788097,61.875975511503135,57.49999999999999,0.9384905099868774,0.6712875962257385,0.774030327796936,22389,incorrect,anaphoric
