,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
538,"En 1960, John T. Driscoll et Patrick F. McDonough se sont présentés en tant que trésorier et receveur - général du Massachusetts, il était troisième aux primaires démocrates derrière Kennedy.","In 1960, John T. Driscoll and Patrick F. McDonough ran for Treasurer and Receiver-General of Massachusetts. He finished third in the Democratic primary behind Kennedy.","In 1960, John T. Driscoll and Patrick F. McDonough ran for Treasurer and Receiver - General of Massachusetts, he was third in the democratic primary behind Kennedy.",61.76192698613583,91.2862027275113,18.51851851851852,0.9766727685928344,0.8829019665718079,0.8829740881919861,6270,correct,overtranslation
539,"En 1960, John T. Driscoll et Patrick F. McDonough se sont présentés en tant que trésorier et receveur - général du Massachusetts, il était troisième aux primaires démocrates derrière Kennedy.","In 1960, John T. Driscoll and Patrick F. McDonough ran for Treasurer and Receiver - General of Massachusetts, he was third in the democratic direct primary behind Kennedy.","In 1960, John T. Driscoll and Patrick F. McDonough ran for Treasurer and Receiver - General of Massachusetts, he was third in the democratic primary behind Kennedy.",91.84678024441791,97.27731276758112,3.7037037037037033,0.9953404664993286,0.931393563747406,0.8949592709541321,6270,incorrect,overtranslation
540,La série converge presque partout.,Then the series converges almost everywhere.,The series converges almost everywhere.,61.47881529512643,96.01843507716762,20.0,0.9856786131858826,0.804410994052887,0.9113382697105408,6271,correct,overtranslation
541,La série converge presque partout.,The actinide series converges almost everywhere.,The series converges almost everywhere.,64.34588841607616,91.74680117324444,20.0,0.9499925971031188,0.6469144225120544,0.6520591378211975,6271,incorrect,overtranslation
542,"La vélaire éjective est un son consonantique utilisé dans certaines langues orales. Le symbole dans l'alphabet phonétique international, qui est ce son.","The velar ejective is a type of consonantal sound, used in some spoken languages. The symbol in the International Phonetic Alphabet that represents this sound is.","The Velar - Ejective is a kind of consonantal sound that is used in some spoken languages The symbol in the International Phonetic Alphabet, which is this sound.",40.80696562546456,74.69363518945536,35.714285714285715,0.9585587382316588,0.7418376207351685,0.8200681805610657,6272,correct,overtranslation
543,"La vélaire éjective est un son consonantique utilisé dans certaines langues orales. Le symbole dans l'alphabet phonétique international, qui est ce son.","The Velar - Ejective is a kind of consonantal noisiness that is used in some spoken languages The symbol in the International Phonetic Alphabet, which is this sound.","The Velar - Ejective is a kind of consonantal sound that is used in some spoken languages The symbol in the International Phonetic Alphabet, which is this sound.",90.9593063222022,94.07958753196036,3.571428571428571,0.9874577522277832,0.8287992477416992,0.814693033695221,6272,incorrect,overtranslation
544,"En utilisant les hypothèses analytiques, le linguiste peut former de nouvelles phrases et créer un manuel de traduction.",The linguist can use the analytical hypotheses to form new sentences and create a translation manual.,Using the analytical hypotheses the linguist can form new sentences and create a translation manual.,59.97820163128021,88.12901137901216,20.0,0.9776092767715454,0.853457510471344,0.9181209206581116,6273,correct,overtranslation
545,"En utilisant les hypothèses analytiques, le linguiste peut former de nouvelles phrases et créer un manuel de traduction.",Using the analytical hypotheses the linguist can form new sentences and create a mistranslation manual.,Using the analytical hypotheses the linguist can form new sentences and create a translation manual.,83.7117009877792,96.2711315778013,6.666666666666667,0.9806878566741944,0.699087917804718,0.8401057124137878,6273,incorrect,overtranslation
546,"Toutefois, pour vaincre Slovak, Derek doit devenir un assassin vampire.","However, in order to defeat Slovak, Derek must become a vampire attacker.","However, in order to defeat Slovak, Derek must become a vampire assassin.",86.66415730847507,87.08116333533248,8.333333333333332,0.9922789931297302,0.820684015750885,0.9205249547958374,6274,correct,overtranslation
547,"Toutefois, pour vaincre Slovak, Derek doit devenir un assassin vampire.","However, in marching orders to defeat Slovak, Derek must become a vampire assassin.","However, in order to defeat Slovak, Derek must become a vampire assassin.",74.47819789879645,88.7431645439218,16.666666666666664,0.9671424627304076,0.6893346905708313,0.7654227614402771,6274,incorrect,overtranslation
548,La plupart des ghettos d'étudiants modernes sont nés de l'augmentation des inscriptions au niveau post-secondaire après la Seconde Guerre mondiale.,Most modern student ghettos arose from the rise in post-secondary training after World War II.,Most modern student ghettos arose from the rise in post-secondary enrollment after World War II.,81.53551038173119,85.46611518406174,6.666666666666667,0.9824398159980774,0.8693740963935852,0.8896782994270325,6275,correct,overtranslation
549,La plupart des ghettos d'étudiants modernes sont nés de l'augmentation des inscriptions au niveau post-secondaire après la Seconde Guerre mondiale.,Most modern art student ghettos arose from the rise in post-secondary enrollment after World War II.,Most modern student ghettos arose from the rise in post-secondary enrollment after World War II.,84.82198619370465,96.08259155382092,6.666666666666667,0.9932774305343628,0.9127265810966492,0.8988842964172363,6275,incorrect,overtranslation
550,"Peter DuConge (1903 - 1967) était un jeune joueur d'instruments à anche de jazz, actif sur la scène américaine de jazz de la Nouvelle-Orléans.","Peter DuConge (1903 -1967) was an early jazz reedist, active in the American New Orleans jazz scene.","Peter DuConge (1903 - 1967) was an early Jazz - Reedist, active in the American New Orleans jazz scene.",61.02624546684575,91.05619019021977,15.789473684210526,0.9844179749488832,0.8675916194915771,0.918029010295868,6276,correct,overtranslation
551,"Peter DuConge (1903 - 1967) était un jeune joueur d'instruments à anche de jazz, actif sur la scène américaine de jazz de la Nouvelle-Orléans.","Peter DuConge (1903 - 1967) was an early Jazz - Reedist, active in the American New Orleans jazz darkness.","Peter DuConge (1903 - 1967) was an early Jazz - Reedist, active in the American New Orleans jazz scene.",91.73176373893106,93.0302345955916,5.263157894736842,0.9892226457595824,0.8034656643867493,0.7846955060958862,6276,incorrect,overtranslation
552,"Avec une première inscription au Nigerian Stock Exchange, c'est la première société africaine à avoir une liste d'entrée transfrontalière au Johannesburg Stock Exchange.","With a primary listing on the Nigerian stock exchange, it is the first African company to have a cross-border - Inward quotation on the Johannesburg Stock Exchange.","With a primary listing on the Nigerian Stock Exchange, it's the first African company to have a cross-border inward listing on the Johannesburg Stock Exchange.",59.46598779905076,83.04638016148516,16.0,0.9763606786727904,0.7875156998634338,0.8480129837989807,6277,correct,overtranslation
553,"Avec une première inscription au Nigerian Stock Exchange, c'est la première société africaine à avoir une liste d'entrée transfrontalière au Johannesburg Stock Exchange.","With a primary A-list on the Nigerian Stock Exchange, it 's the first African company to have a cross-border inward listing on the Johannesburg Stock Exchange.","With a primary listing on the Nigerian Stock Exchange, it's the first African company to have a cross-border inward listing on the Johannesburg Stock Exchange.",76.37483416234717,94.198391804492,12.0,0.9849788546562196,0.8256531357765198,0.8684638738632202,6277,incorrect,overtranslation
554,Les téléphones avec un tel affichage WVGA - la résolution est devenue fréquente. Voici une liste de téléphones mobiles avec écrans natifs.,Mobile phones with WVGA such display resolution have become common. This is a list of phones that have native displays.,Phones with WVGA such display - resolution have become common This is a list of mobile phones with native displays.,44.80011924413856,81.50493964940956,25.0,0.9766574501991272,0.8333240151405334,0.9156836271286012,6278,correct,overtranslation
555,Les téléphones avec un tel affichage WVGA - la résolution est devenue fréquente. Voici une liste de téléphones mobiles avec écrans natifs.,Phones with WVGA such display - joint resolution have become common This is a list of mobile phones with native displays.,Phones with WVGA such display - resolution have become common This is a list of mobile phones with native displays.,87.25129388059693,96.26242061241722,5.0,0.9944352507591248,0.8383851647377014,0.8722921013832092,6278,incorrect,overtranslation
556,Les plans diaboliques de Swayam pour nuire à Sujal et piéger les Garewals sont déjoués.,Swayam's evil plans to harm Sujal and frame the garewalls are foiled.,Swayam's evil plans to harm Sujal and frame the Garewals are foiled.,76.11606003349888,89.9976601641174,8.333333333333332,0.9642028212547302,0.933445394039154,0.7953183650970459,6279,correct,overtranslation
557,Les plans diaboliques de Swayam pour nuire à Sujal et piéger les Garewals sont déjoués.,Swayam 's evil plans to harm Sujal and chase the Garewals are foiled.,Swayam's evil plans to harm Sujal and frame the Garewals are foiled.,61.62607099729587,88.25569747905067,25.0,0.9722573161125184,0.8600997924804688,0.8758329749107361,6279,incorrect,overtranslation
558,Elle est la veuve de Jake Paltrow et la mère de l'actrice Gwyneth Paltrow et du réalisateur Bruce Paltrow.,She is the widow of Jake Paltrow and the mother of actress Gwyneth Paltrow and director Bruce Paltrow.,She is the widow of Jake Paltrow and the mother to actress Gwyneth Paltrow and director Bruce Paltrow.,84.92326635760686,94.6963092248142,5.555555555555555,0.9929519295692444,0.8937608599662781,0.9335212707519532,6280,correct,overtranslation
559,Elle est la veuve de Jake Paltrow et la mère de l'actrice Gwyneth Paltrow et du réalisateur Bruce Paltrow.,She is the widow of Jake Paltrow and the mother to actress Gwyneth Paltrow and bank manager Bruce Paltrow.,She is the widow of Jake Paltrow and the mother to actress Gwyneth Paltrow and director Bruce Paltrow.,80.3154665668484,87.9932761036969,11.11111111111111,0.9901591539382936,0.7791738510131836,0.9042916893959044,6280,incorrect,overtranslation
560,"Le quatrième était dû à la démission de Thomas Kittera, quelque temps après mai 1826, occupé par Joseph Hemphill.",The fourth was filled by the resignation of Thomas Kittera sometime after May 1826 by Joseph Hemphill.,"The fourth was in the caused by the resignation of Thomas Kittera sometime after May, 1826, filled by Joseph Hemphill.",53.02786256964822,80.83165227187106,30.0,0.9731890559196472,0.7268999218940735,0.830798864364624,6281,correct,overtranslation
561,"Le quatrième était dû à la démission de Thomas Kittera, quelque temps après mai 1826, occupé par Joseph Hemphill.","The fourth was in the caused by the defeatism of Thomas Kittera sometime after May, 1826, filled by Joseph Hemphill.","The fourth was in the caused by the resignation of Thomas Kittera sometime after May, 1826, filled by Joseph Hemphill.",87.87419089273847,87.69168991865683,5.0,0.979433000087738,0.7190030217170715,0.8073937892913818,6281,incorrect,overtranslation
562,"Cai Mao avait aussi un fils, Cai Feng.","Cai Mao had also a son, Cai Feng.","Cai Mao also had a son, Cai Feng.",61.47881529512643,75.05019135453918,12.5,0.9939279556274414,0.9161627888679504,0.9764989018440248,6282,correct,overtranslation
563,"Cai Mao avait aussi un fils, Cai Feng.","Cai Mao also had a Junior, Cai Feng.","Cai Mao also had a son, Cai Feng.",65.80370064762461,75.307996010103,12.5,0.9713469743728638,0.7572811841964722,0.9220635294914246,6282,incorrect,overtranslation
564,"Ses feuilles sont disposées de façon alternées le long des branches et sont en forme de lance, d’œuf ou presque circulaires et ont une longue tige.","Its leaves are arranged alternately along the branches and are lance-shaped, egg-shaped or almost circular and have a long stem.","Its leaves are arranged alternately along the branches and are lance-shaped, egg-shaped or almost circular and have a stalk long.",87.4800017240452,93.15815322542848,10.0,0.9908985495567322,0.7986900210380554,0.9163705706596376,6283,correct,overtranslation
565,"Ses feuilles sont disposées de façon alternées le long des branches et sont en forme de lance, d’œuf ou presque circulaires et ont une longue tige.","Its leaves are arranged alternately along the branches and are lance-shaped, egg-shaped or almost circular and have a bran long.","Its leaves are arranged alternately along the branches and are lance-shaped, egg-shaped or almost circular and have a stalk long.",88.67047947918728,93.32136797406352,5.0,0.98665189743042,0.8065553307533264,0.8707845211029053,6283,incorrect,overtranslation
566,Le diocèse catholique romain de Bungoma est un diocèse situé dans la ville de Kisumu dans la province ecclésiastique de Bungoma au Kenya.,The Roman - Catholic diocese of Bungoma is a diocese in the town of Kisumu in the ecclesiastical province of Bungoma in Kenya.,The Roman Catholic Diocese of Bungoma is a diocese located in the city of Kisumu in the Ecclesiastical province of Bungoma in Kenya.,49.34494673001857,77.92711904156059,13.043478260869565,0.9684651494026184,0.7921556830406189,0.8807048201560974,6284,correct,overtranslation
567,Le diocèse catholique romain de Bungoma est un diocèse situé dans la ville de Kisumu dans la province ecclésiastique de Bungoma au Kenya.,The Roman Catholic Diocese of Bungoma is a diocese located in the national capital of Kisumu in the Ecclesiastical province of Bungoma in Kenya.,The Roman Catholic Diocese of Bungoma is a diocese located in the city of Kisumu in the Ecclesiastical province of Bungoma in Kenya.,84.66657105524214,92.63865719549132,8.695652173913043,0.9837243556976318,0.8388283848762512,0.902860462665558,6284,incorrect,overtranslation
568,"Peu de temps après son activation, le 99e soutint l'opération Urgent Fury, qui remplaça le régime Stalinien à Grenade.","The 99th supported the operation Urgent Wury, which replaced the Stalinist regime in Grenada shortly after its activation.","Shortly after its activation, the 99th supported Operation Urgent Fury, which replaced the Stalinist regime in Grenada.",46.84580982108429,86.78354703932195,35.294117647058826,0.954511821269989,0.7731554508209229,0.8289785981178284,6285,correct,overtranslation
569,"Peu de temps après son activation, le 99e soutint l'opération Urgent Fury, qui remplaça le régime Stalinien à Grenade.","Shortly after its indweller, the 99th supported Operation Urgent Fury, which replaced the Stalinist regime in Grenada.","Shortly after its activation, the 99th supported Operation Urgent Fury, which replaced the Stalinist regime in Grenada.",85.78928092681431,88.02848005209523,5.88235294117647,0.9728170037269592,0.7636029124259949,0.8094221949577332,6285,incorrect,overtranslation
570,"De plus, un match triple menace pour le championnat des États-Unis fut entre le champion Jack Swagger, The Miz et Kofi Kingston.","Next was a Triple Threat match for the United States Championship between champion Jack Swagger, The Miz and Kofi Kingston.","Furthermore, a triple threat match for the United States Championship was between Champion Jack Swagger, The Miz and Kofi Kingston.",57.592470919561706,78.20636326277928,10.0,0.9677125811576844,0.8268572688102722,0.8448963761329651,6286,correct,overtranslation
571,"De plus, un match triple menace pour le championnat des États-Unis fut entre le champion Jack Swagger, The Miz et Kofi Kingston.","Furthermore, a triple yellow peril match for the United States Championship was between Champion Jack Swagger, The Miz and Kofi Kingston.","Furthermore, a triple threat match for the United States Championship was between Champion Jack Swagger, The Miz and Kofi Kingston.",83.95876230925758,91.6717557873174,10.0,0.981372058391571,0.7394059300422668,0.8069598078727722,6286,incorrect,overtranslation
572,Il est aussi intéressant de noter que le code suivant fonctionnerait sans ADL (il lui sera appliqué de toute façon).,It is also worth noting that the following code would work without ADL (it is anyway applied to it).,It is also worth noting that the following code would work without ADL (it will be applied anyway to it).,75.82783485358482,84.70433537433057,15.0,0.9857691526412964,0.8093463778495789,0.9299691319465636,6287,correct,overtranslation
573,Il est aussi intéressant de noter que le code suivant fonctionnerait sans ADL (il lui sera appliqué de toute façon).,It is also worth noting that the following building code would work without ADL (it will be applied anyway to it).,It is also worth noting that the following code would work without ADL (it will be applied anyway to it).,88.43865924896839,97.516240435621,5.0,0.9934031963348388,0.8476784825325012,0.8813029527664185,6287,incorrect,overtranslation
574,"Les médailles ont été présentées par Barbara Kendall, membre du CIO, Nouvelle-Zélande, et Carlo Croce, Président de la Fédération mondiale de voile.","The medals were handed over by Carlo Croce, IOC - Member, New Zealand, and Barbara Kendall, President of World Sailing.","The medals were presented by Barbara Kendall, IOC member, New Zealand and Carlo Croce, President of World Sailing.",38.57153091307504,74.79558880217017,44.44444444444444,0.9722530245780944,0.7992764115333557,0.8917204737663269,6288,correct,overtranslation
575,"Les médailles ont été présentées par Barbara Kendall, membre du CIO, Nouvelle-Zélande, et Carlo Croce, Président de la Fédération mondiale de voile.","The medals were presented by Barbara Kendall, IOC Areopagite, New Zealand and Carlo Croce, President of World Sailing.","The medals were presented by Barbara Kendall, IOC member, New Zealand and Carlo Croce, President of World Sailing.",87.25129388059693,90.71733058647446,5.555555555555555,0.9743150472640992,0.8036221265792847,0.8416231274604797,6288,incorrect,overtranslation
576,"Après le traitement médical, Strozzi a commencé à prendre des cours de comédie privés auprès de Josip Freudenreich, comme recommandé par Dimitrija Demeter.","After medical treatment, Strozzi started private acting lessons with Josip Freudenreich, as recommended by Dimitrija Demeter.","After medical treatment, Strozzi started taking private acting lessons from Josip Freudenreich, as recommended by Dimitrija Demeter.",70.98891248983348,87.95274021705123,11.76470588235294,0.9884920716285706,0.8707528710365295,0.9327203631401062,6289,correct,overtranslation
577,"Après le traitement médical, Strozzi a commencé à prendre des cours de comédie privés auprès de Josip Freudenreich, comme recommandé par Dimitrija Demeter.","After medical treatment, Strozzi started taking private business lessons from Josip Freudenreich, as recommended by Dimitrija Demeter.","After medical treatment, Strozzi started taking private acting lessons from Josip Freudenreich, as recommended by Dimitrija Demeter.",85.78928092681431,92.59267483246488,5.88235294117647,0.9870394468307496,0.7686594128608704,0.8504278063774109,6289,incorrect,overtranslation
578,Il s'agit du style formel de servir et de manger des repas pratiqués dans les temples zen.,This is the formal style of serving and dining meals practiced in Zen Temples.,This is the formal style of serving and eating meals practiced in Zen temples.,66.06328636027618,85.43970740146705,7.142857142857142,0.9854382276535034,0.865358829498291,0.9241126179695128,6290,correct,overtranslation
579,Il s'agit du style formel de servir et de manger des repas pratiqués dans les temples zen.,This is the formal artistic style of serving and eating meals practiced in Zen temples.,This is the formal style of serving and eating meals practiced in Zen temples.,81.53551038173119,93.52827939894684,7.142857142857142,0.9941110610961914,0.8306632041931152,0.9311537146568298,6290,incorrect,overtranslation
580,"Le titre a été constitué en 1790 par James Grimston, un politicien d'Hertfordshire. Il a ensuite été repris comme Earl of Verulam, un titre qui se porte toujours par ses descendants.","This title was created in 1790 for James Grimston, a Hertfordshire politician, who later revived Earl of Verulam, a title that was still held by his descendants.","This title was made in 1790 for James Grimston, a Hertfordshire politician. He was later revived Earl of Verulam, a title still held by his descendants.",66.72475717740913,86.09556404751122,19.230769230769237,0.9752663969993592,0.8387874364852905,0.8986144065856934,6291,correct,overtranslation
581,"Le titre a été constitué en 1790 par James Grimston, un politicien d'Hertfordshire. Il a ensuite été repris comme Earl of Verulam, un titre qui se porte toujours par ses descendants.","This title was made in 1790 for James Grimston, a Hertfordshire governor. He was later revived Earl of Verulam, a title still held by his descendants.","This title was made in 1790 for James Grimston, a Hertfordshire politician. He was later revived Earl of Verulam, a title still held by his descendants.",90.9593063222022,90.4923039949388,3.8461538461538463,0.99168062210083,0.8917306661605835,0.9232707023620604,6291,incorrect,overtranslation
582,"Il est né enfant posthume de Sir Henry Thrale, 1er baronnet ; sa mère était la sœur du brasseur John Lade.","He was born as a child of Sir Henry Thrale, 1st Baronet, his mother was the sister of the brewer John Lade.","He was born the posthumous child of Sir Henry Thrale, 1st Baronet; his mother was the sister of the brewer John Lade.",73.15339097995039,81.52193505018236,13.636363636363637,0.9812890291213988,0.7886605858802795,0.8619870543479919,6292,correct,overtranslation
583,"Il est né enfant posthume de Sir Henry Thrale, 1er baronnet ; sa mère était la sœur du brasseur John Lade.","He was born the posthumous bairn of Sir Henry Thrale, 1st Baronet; his mother was the sister of the brewer John Lade.","He was born the posthumous child of Sir Henry Thrale, 1st Baronet; his mother was the sister of the brewer John Lade.",88.95260356363632,92.11616085445222,4.545454545454546,0.977839171886444,0.8648082613945007,0.8276374936103821,6292,incorrect,overtranslation
584,"Le nombre d'incendies signalés début février était de 73, dont 26 hors de contrôle et le temps prévu pour les maîtriser afin d'avoir un nouveau mois d'incendies.","The number of reported fires in early February was at 73 with 26 out of control, and expected time to be to control another month of fires.",The number of reported fires at the beginning of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,50.60256374258938,75.14248935435118,26.666666666666668,0.96556156873703,0.7209171056747437,0.8499996066093445,6293,correct,overtranslation
585,"Le nombre d'incendies signalés début février était de 73, dont 26 hors de contrôle et le temps prévu pour les maîtriser afin d'avoir un nouveau mois d'incendies.",The number of reported fires at the casus belli of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,The number of reported fires at the beginning of February was 73 with 26 out of control and expected time to control in order to be another month of fires.,88.27916928185873,91.05007918846655,6.666666666666667,0.971537470817566,0.7392016649246216,0.8385602235794067,6293,incorrect,overtranslation
586,Le film a été un succès commercial et l'un des films les plus politiques de Sergio Sollima et moins performant que les anciens westerns spaghetti de l'ancien réalisateur.,"The film was a commercial hit, and one of Sergio Sollima's more political films, and less successful than the director's earlier Spaghetti Westerns.","The film was a commercial hit, and one of Sergio Sollima's more political films, and less successful than the former spaghetti - director's westerns.",78.30315155029903,87.10989153419723,12.5,0.9728350043296814,0.8219888806343079,0.8676185011863708,6294,correct,overtranslation
587,Le film a été un succès commercial et l'un des films les plus politiques de Sergio Sollima et moins performant que les anciens westerns spaghetti de l'ancien réalisateur.,"The film was a commercial hit, and one of Sergio Sollima 's more political films, and less successful than the former spaghetti - bank manager' s westerns.","The film was a commercial hit, and one of Sergio Sollima's more political films, and less successful than the former spaghetti - director's westerns.",72.09099852383686,91.97256550314847,20.833333333333336,0.966111660003662,0.7526333928108215,0.8386476635932922,6294,incorrect,overtranslation
588,"Il était le fils de Richard Byfield par sa deuxième femme, et Nicholas Byfield était son demi-frère aîné.","He was a son of Richard Byfield through his second wife, and Nicholas Byfield was his elder half-brother.","He was a son of Richard Byfield by his second wife, and Nicholas Byfield was his elder half-brother.",85.78928092681431,93.20464773086944,5.555555555555555,0.9887934923171996,0.8956161141395569,0.927329957485199,6295,correct,overtranslation
589,"Il était le fils de Richard Byfield par sa deuxième femme, et Nicholas Byfield était son demi-frère aîné.","He was a Junior of Richard Byfield by his second wife, and Nicholas Byfield was his elder half-brother.","He was a son of Richard Byfield by his second wife, and Nicholas Byfield was his elder half-brother.",85.78928092681431,92.82943750937469,5.555555555555555,0.9736344814300536,0.7753530740737915,0.8036139607429504,6295,incorrect,overtranslation
590,Les deux version européenne et nord américaine son en anglais.,Both the North American version and the European version are in English.,Both the European version and the North American version are in English language.,52.07061800384051,87.2432368973509,30.76923076923077,0.9804811477661132,0.8404061198234558,0.9561057686805724,6296,correct,overtranslation
591,Les deux version européenne et nord américaine son en anglais.,Both the European version and the North American approximation are in English language.,Both the European version and the North American version are in English language.,78.25422900366438,88.79282400077268,7.6923076923076925,0.9776536226272584,0.7735885977745056,0.910734236240387,6296,incorrect,overtranslation
592,Taylor est resté actif dans le baseball jusqu'à sa mort en tant que découvreur de talents pour les Atlanta Braves et les White Sox de Chicago et Milwaukee.,Taylor remained active until his death as a scout for the Chicago White Sox and the Milwaukee and Atlanta Braves in the baseball.,Taylor remained active in baseball until his death as a scout for the Atlanta Braves and Milwaukee and Chicago White Sox.,46.02155013040415,81.72702649842155,38.095238095238095,0.9775376915931702,0.8099852800369263,0.913002610206604,6297,correct,overtranslation
593,Taylor est resté actif dans le baseball jusqu'à sa mort en tant que découvreur de talents pour les Atlanta Braves et les White Sox de Chicago et Milwaukee.,Taylor remained active in ball until his death as a scout for the Atlanta Braves and Milwaukee and Chicago White Sox.,Taylor remained active in baseball until his death as a scout for the Atlanta Braves and Milwaukee and Chicago White Sox.,87.25129388059693,95.680495828177,4.761904761904762,0.9915790557861328,0.8701905608177185,0.845937192440033,6297,incorrect,overtranslation
594,"En signe de respect, les individus soutiennent leurs avant-bras gauches avec leur main droite.","In order to show respect, individuals support their left forearms with their right hand.","In order to show respect, the individuals support their left forearms with their right hand.",83.20381765431426,93.4025151479488,6.666666666666667,0.9930748343467712,0.9131970405578612,0.93758225440979,6298,correct,overtranslation
595,"En signe de respect, les individus soutiennent leurs avant-bras gauches avec leur main droite.","In order to show respect, the individuals support their left forearms with their right fist.","In order to show respect, the individuals support their left forearms with their right hand.",88.43946454355333,93.58776708632512,6.666666666666667,0.9891778230667114,0.7842345833778381,0.9059311747550964,6298,incorrect,overtranslation
596,C'était le premier des trois hôtels trois étoiles à être construits dans le quartier central d'affaires.,This was the first of three third-class hotels built in the central business district.,This was the first of three third-class hotels to be built in the central business district.,76.67884230637945,92.20806311169024,12.5,0.9899543523788452,0.8868445754051208,0.9510794281959534,6299,correct,overtranslation
597,C'était le premier des trois hôtels trois étoiles à être construits dans le quartier central d'affaires.,This was the first of three third-class hotels to be built in the central agency district.,This was the first of three third-class hotels to be built in the central business district.,84.82198619370465,86.74452219325696,6.25,0.979452908039093,0.7459642887115479,0.9215319752693176,6299,incorrect,overtranslation
598,"Michael Eric Reid (Sinjin Van Cleef), un autre étudiant de Hollywood Arts, tombe dans le jacuzzi lors d'un dysfonctionnement d'une machine à surf.","Sinjin Van Cleef (Michael Eric Reid), another student at Hollywood Arts, falls into the Jacuzzi when a surfing machine fails.","Michael Eric Reid (Sinjin Van Cleef), another student at Hollywood Arts, falls into the jacuzzi, when a surfing machine malfunctions.",59.860926408514885,78.88358739099286,40.0,0.9568969011306764,0.7521585822105408,0.8740672469139099,6300,correct,overtranslation
599,"Michael Eric Reid (Sinjin Van Cleef), un autre étudiant de Hollywood Arts, tombe dans le jacuzzi lors d'un dysfonctionnement d'une machine à surf.","Michael Eric Reid (Sinjin Van Cleef), another art student at Hollywood Arts, falls into the jacuzzi, when a surfing machine malfunctions.","Michael Eric Reid (Sinjin Van Cleef), another student at Hollywood Arts, falls into the jacuzzi, when a surfing machine malfunctions.",89.85396083419644,97.21075303896204,5.0,0.9952364563941956,0.91098290681839,0.9072654843330384,6300,incorrect,overtranslation
600,Chef intérimaire -- René Piccarreto -- fils de Loren Piccarreto arrêté en 1988 et libéré en 1994.,Acting Boss -- Rene Piccarreto -- Son of Loren Piccarreto arrested in 1988 in 1994 released.,Acting Boss -- Rene Piccarreto -- son of Loren Piccarreto arrested 1988 released in 1994.,48.80217780091719,85.061255041765,26.666666666666668,0.9609779119491576,0.7770535945892334,0.8809207081794739,6301,correct,overtranslation
601,Chef intérimaire -- René Piccarreto -- fils de Loren Piccarreto arrêté en 1988 et libéré en 1994.,Acting baas -- Rene Piccarreto -- son of Loren Piccarreto arrested 1988 released in 1994.,Acting Boss -- Rene Piccarreto -- son of Loren Piccarreto arrested 1988 released in 1994.,87.61560783209455,92.35403663910316,6.666666666666667,0.9845343828201294,0.7542888522148132,0.8830658793449402,6301,incorrect,overtranslation
602,Les polynômes de Gegenbauer apparaissent naturellement comme des extensions des polynômes de Legendre dans le contexte de la théorie du potentiel et de l'analyse harmonique.,The Gegenbauer - polynomials appear as extensions of legend - polynomials in the context of potential theory and harmonic analysis.,The Gegenbauer polynomials appear naturally as extensions of Legendre polynomials in the context of potential theory and harmonic analysis.,61.20737901860181,82.88209690432517,21.052631578947366,0.96903258562088,0.7482040524482727,0.8043134212493896,6302,correct,overtranslation
603,Les polynômes de Gegenbauer apparaissent naturellement comme des extensions des polynômes de Legendre dans le contexte de la théorie du potentiel et de l'analyse harmonique.,The Gegenbauer polynomials appear naturally as extensions of Legendre polynomials in the context of potential atomism and harmonic analysis.,The Gegenbauer polynomials appear naturally as extensions of Legendre polynomials in the context of potential theory and harmonic analysis.,85.78928092681431,92.92339994646171,5.263157894736842,0.9905314445495604,0.7803820967674255,0.8794919848442078,6302,incorrect,overtranslation
604,"""Lorsqu'on lui a demandé comment prononcer son nom, il a répondu au """" Literary Digest """" : """" Mon nom se prononce comme s'il s'écrivait ' ear ' ; en-house '. """"""","Asked how to say his name, he told ``The Literary Digest`` My name is pronounced as if spelled ''ear'en-house ``.''","Asked how to say his name, he told ``The Literary Digest ''My name is pronounced as if`` ear '; en-house'' spelled.",63.66488370278303,82.1653130373646,33.33333333333333,0.9447901248931884,0.806388258934021,0.8323275446891785,6303,correct,overtranslation
605,"""Lorsqu'on lui a demandé comment prononcer son nom, il a répondu au """" Literary Digest """" : """" Mon nom se prononce comme s'il s'écrivait ' ear ' ; en-house '. """"""","Asked how to say his agnomen, he told ``The Literary Digest ''My name is pronounced as if`` ear '; en-house'' spelled.","Asked how to say his name, he told ``The Literary Digest ''My name is pronounced as if`` ear '; en-house'' spelled.",90.25139799587888,93.2110897181942,4.761904761904762,0.9870846271514891,0.8439403176307678,0.8180931210517883,6303,incorrect,overtranslation
606,"En 2014, le site a lancé des applications iOS et Android pour la recherche de produit ; les fonctionnalités de produit comprennent des évaluations de produit interactives en vidéo avec des sessions de questions-réponses en direct.","In 2014, the site launched iOS and Android applications for product search, product features include interactive video - product - reviews with live - questions and answers - sessions.",In 2014 the site launched iOS and Android applications for product search; product features include interactive video product reviews with live question-and-answer sessions.,47.03188627357078,84.95797540129593,39.130434782608695,0.9518478512763976,0.853809654712677,0.9011133313179016,6304,correct,overtranslation
