,source,translation,reference,bleu-score,chrf-score,ter-score,bert-score,bleurt-score,comet-score,id,label,error-type
699,암 게놈은 Peter Campbell이 2000년에 출범한 프로젝트이고 지금은 Michael Stratton이 현재 프로젝트 책임자입니다.,がんゲノムプロジェクトは 200 年にマイケル・ストラットンが立ち上げ、現在はピーター・キャンベルがプロジェクトのリーダーを務めている。,2000 年にピーター・キャンベルが立ち上げたプロジェクトであるがんゲノムは、現在マイケル・ストラットンがプロジェクトリーダーとなっている。,0.0,56.064065628380064,150.0,0.948884904384613,0.7673501372337341,0.9482523798942566,11511,incorrect,other
700,첫 해 동안 Larco Hoyle은 자신의 삼촌이자 리마의 같은 박물관 설립자인 Victor Larco Herrera에게서 몇 가지 조언을 받았습니다.,この最初の年に、ラルコ・ホイエルは、リマにある同じ博物館の創設者である彼の叔父ヴィクトル・ラルコ・ヘレラからアドバイスを受けました。,ラルコ・ホイルは最初の年に、叔父でリマに同じ博物館を開いたヴィクター・ラルコ・ヘレーラからいくつかの助言を受けた。,0.0,34.535626060829,100.0,0.9269357919692992,0.7617301940917969,0.9346939325332642,11512,correct,other
701,첫 해 동안 Larco Hoyle은 자신의 삼촌이자 리마의 같은 박물관 설립자인 Victor Larco Herrera에게서 몇 가지 조언을 받았습니다.,同じ年に、ラルコ・ホイルはリマ初の博物館の創設者である彼の叔父、ヴィクター・ラルコ・ヘレーラからいくつかの助言を受けた。,ラルコ・ホイルは最初の年に、叔父でリマに同じ博物館を開いたヴィクター・ラルコ・ヘレーラからいくつかの助言を受けた。,0.0,63.41856358739966,100.0,0.9529520869255066,0.7974211573600769,0.9307937026023864,11512,incorrect,other
702,싱글은 2012년 10월 12일에 이탈리아에서 라디오 방송으로 보내졌고 2012년 12월 3일 전 세계적으로 발매되었습니다.,シングルは2012年10月12日にイタリアで放送され、2012年12月3日に世界中でリリースされた。,シングル盤は 2012 年 10 月 12 日にイタリアの Radio Airplay に送られ、2012 年 12 月 3 日に世界中にリリースされた。,0.0,60.73045441365932,100.0,0.9320263266563416,0.7197207808494568,0.878749430179596,11513,correct,other
703,싱글은 2012년 10월 12일에 이탈리아에서 라디오 방송으로 보내졌고 2012년 12월 3일 전 세계적으로 발매되었습니다.,シングル盤はイタリアの Radio Airplay で 2012 年 10 月 12 日にリリースされ、2012 年 12 月 3 日に全世界に出荷された。,シングル盤は 2012 年 10 月 12 日にイタリアの Radio Airplay に送られ、2012 年 12 月 3 日に世界中にリリースされた。,44.80304273880272,72.3558598339435,40.0,0.9757636189460754,0.7852027416229248,0.9488444328308104,11513,incorrect,other
704,케슬리 헤이포드는 아프리카의 정치 해방 운동에 깊이 관여했습니다.,カセリー・ハイフォードは、政治的解放のためのアフリカ運動にも深く関与していた。,ケイスリー・ヘイフォードも政治的解放を求めるアフリカの活動に深く関わっていた。,0.0,29.862059862059866,100.0,0.9342026114463806,0.7140031456947327,0.9453774094581604,11514,correct,other
705,케슬리 헤이포드는 아프리카의 정치 해방 운동에 깊이 관여했습니다.,ケイスリー・ヘイフォードもアフリカの解放を目指す政治運動に深く関わっていた。,ケイスリー・ヘイフォードも政治的解放を求めるアフリカの活動に深く関わっていた。,0.0,62.61709106661482,100.0,0.971891224384308,0.8958820700645447,0.9688078761100768,11514,incorrect,other
706,사우스 와투파 호수로도 알려진 쿡 호수는 로렐 호 남동쪽이자 톤턴 강 서쪽에 자리하고 있습니다.,南ウタッパ・ポンド(South Watuppa Pond)とも呼ばれるクック・ポンドは、ローレル湖の南東、タウントン川の西に位置しています。,クック池 (サウス・ワトゥッパ池としても知られている) は、ローレル湖の南東、トーントン川の西にあります。,7.809849842300641,33.500831784891496,100.0,0.905044674873352,0.7109962105751038,0.8924181461334229,11515,correct,other
707,사우스 와투파 호수로도 알려진 쿡 호수는 로렐 호 남동쪽이자 톤턴 강 서쪽에 자리하고 있습니다.,以前はローレル湖として知られていたクック池は、トーントン川の南東で南ワトゥッパ池の西に位置しています。,クック池 (サウス・ワトゥッパ池としても知られている) は、ローレル湖の南東、トーントン川の西にあります。,0.0,40.02159897261402,100.0,0.9309300780296326,0.7394607663154602,0.8897317051887512,11515,incorrect,other
708,Fishman은 컬럼비아 대학교에서 학사 학위를 취득했고 브라운 대학교에서 경제학 석사 학위를 받았습니다.,Fishmanはコロンビア大学から学士号を取得し、ブラウン大学から経済学の修士号を取得しています。,フィッシュマンは、コロンビア大学の学士号と、ブラウン大学の経済学修士号を持っています。,0.0,36.715419401818686,100.0,0.9450417757034302,0.7982466816902161,0.9186072945594788,11516,correct,other
709,Fishman은 컬럼비아 대학교에서 학사 학위를 취득했고 브라운 대학교에서 경제학 석사 학위를 받았습니다.,フィッシュマンはブラウン大学で学士号を取得し、コロンビア大学で経済学の修士号を取得しました。,フィッシュマンは、コロンビア大学の学士号と、ブラウン大学の経済学修士号を持っています。,0.0,44.933790515772536,100.0,0.960632026195526,0.8296772837638855,0.9151087403297424,11516,incorrect,other
710,"Jonas Björkman과 Fabrice Santoro는 결승전에서 Martin Damm과 Radek Štěpánek에 6-2 , 6-4로 이겼습니다.",ジョナス・ビョークマンとファブリス・サントロは、決勝でマーティン・ダムとラデック・シュテパンクに6-2、6-4で勝利した。,ヨナス・ビョルクマン、ファブリス・サントロ組は、決勝でマルティン・ダム、ラデク・ステパネク組を 6-2、6-4 で下した。,26.654295575896292,45.35362838192324,100.0,0.9501470923423768,0.7519128918647766,0.900332510471344,11517,correct,other
711,"Jonas Björkman과 Fabrice Santoro는 결승전에서 Martin Damm과 Radek Štěpánek에 6-2 , 6-4로 이겼습니다.",マルティン・ダム、ラデク・ステパネク組は決勝でヨナス・ビョルクマン、ファブリス・サントロ組を 6 -- 2、6 -- 4 で下した。,ヨナス・ビョルクマン、ファブリス・サントロ組は、決勝でマルティン・ダム、ラデク・ステパネク組を 6-2、6-4 で下した。,15.619699684601285,79.83974770912275,200.0,0.9522143602371216,0.7697837352752686,0.920251727104187,11517,incorrect,other
712,2003년에 그는 런던으로 이주했고 2004년 9월에 남아프리카로 돌아오기 전에 16개우러 동안 그곳에서 살았습니다.,2003年、彼はロンドンに移住し、2004年9月に南アフリカに戻る前に16ヶ月間そこに住んでいた。,2003 年に彼はロンドンに移住し、2004 年 9 月に南アフリカに戻るまでの 16 か月間そこで暮らした。,0.0,64.08162085370688,100.0,0.9525558352470398,0.8030522465705872,0.9523521661758424,11518,correct,other
713,2003년에 그는 런던으로 이주했고 2004년 9월에 남아프리카로 돌아오기 전에 16개우러 동안 그곳에서 살았습니다.,彼は 2003 年に南アフリカに移住し、2004 年 9 月にロンドンに戻るまでそこで 16 か月暮らした。.,2003 年に彼はロンドンに移住し、2004 年 9 月に南アフリカに戻るまでの 16 か月間そこで暮らした。,11.339582221952003,60.98732725825296,57.14285714285714,0.9717050194740297,0.8349460959434509,0.9561737775802612,11518,incorrect,other
714,Holly Holly는 음악적으로 Elton John의 영향을 받았습니다.,ホリー・ホリーはエルトン・ジョンによって音楽的に影響を受けた。,ホリー・ホリーはエルトン・ジョンに音楽的な影響を受けた。,0.0,75.83141246476012,100.0,0.9884732961654664,0.8737848401069641,0.9812620282173156,11519,correct,other
715,Holly Holly는 음악적으로 Elton John의 영향을 받았습니다.,エルトン・ジョンはホリーから音楽的な影響を受けた。,ホリー・ホリーはエルトン・ジョンに音楽的な影響を受けた。,0.0,59.89555044868551,100.0,0.9620548486709596,0.7470726370811462,0.9703378081321716,11519,incorrect,other
716,지다눌 강은 루마니아 지울 데 베스트 강의 지류입니다.,ジュダヌル川は、ルーマニアのジュル・デ・ヴェスト川の一部です。,ジュダヌル川は、ルーマニアのジウ デ ベスト川の支流です。,0.0,59.6913681066895,100.0,0.9336037635803224,0.8141012787818909,0.9230229258537292,11520,correct,other
717,지다눌 강은 루마니아 지울 데 베스트 강의 지류입니다.,ジウ・デ・ヴェスト川は、ルーマニアのジダンヌル川の支流です。,ジュダヌル川は、ルーマニアのジウ デ ベスト川の支流です。,0.0,56.3648248145065,100.0,0.9462533593177797,0.8404261469841003,0.948553740978241,11520,incorrect,other
718,1918년 9월 22일 최초의 무선 전보통신이 호주의 스노도니아로 전송되었습니다.,1918年9月22日、オーストラリアからの最初の無線テレグラフ通信がスノドニアに送られました。,1918 年 9 月 22 日、最初の無線電信通信がオーストラリアからスノードニアに送られた。,0.0,58.41160423320554,100.0,0.9455996751785278,0.7699049115180969,0.937183439731598,11521,correct,other
719,1918년 9월 22일 최초의 무선 전보통신이 호주의 스노도니아로 전송되었습니다.,1918 年 9 月 22 日に、最初の無線電信メッセージがスノードニアからオーストラリアに送信された。,1918 年 9 月 22 日、最初の無線電信通信がオーストラリアからスノードニアに送られた。,75.98356856515926,58.31990966267227,16.666666666666664,0.9786376357078552,0.8428649306297302,0.9697123169898988,11521,incorrect,other
720,1983 지역 선거가 의회 선거였다면 사회주의 좌파가 의회에서 8석은 받았을 것입니다.,もし1983年の地方選挙が議会選挙だったら、社会主義左翼は議会で8議席を獲得するだろう。,1983 年の地方選挙が議会選挙であったなら、社会主義左翼党は議会で 8 議席獲得していただろう。,0.0,58.12777363201964,100.0,0.952061891555786,0.8211535811424255,0.950467586517334,11522,correct,other
721,1983 지역 선거가 의회 선거였다면 사회주의 좌파가 의회에서 8석은 받았을 것입니다.,1983 年の議会選挙が地方選挙であったら、社会主義左翼は議会で 8 議席を獲得していたことでしょう。,1983 年の地方選挙が議会選挙であったなら、社会主義左翼党は議会で 8 議席獲得していただろう。,18.99589214128981,54.45665619841675,50.0,0.973298728466034,0.8343793749809265,0.9490664601325988,11522,incorrect,other
722,호주에서 태어난 Lang은 청년 시절 이스라엘로 와서 1961년 그곳에 정착했습니다.,オーストラリアで生まれ、ランは若い頃にイスラエルに移り住み、1961年にそこに定住した。,ラングはオーストラリア生まれで、若いころにイスラエルに移住し、1961 年に定住した。,0.0,50.80731268433355,100.0,0.9571318626403807,0.7881611585617065,0.95588356256485,11523,correct,other
723,호주에서 태어난 Lang은 청년 시절 이스라엘로 와서 1961년 그곳에 정착했습니다.,ラングはイスラエルで生まれ、若いころにオーストラリアに移住し、1961 年に定住した。,ラングはオーストラリア生まれで、若いころにイスラエルに移住し、1961 年に定住した。,0.0,67.00774525389416,50.0,0.9875478148460388,0.8794821500778198,0.972346305847168,11523,incorrect,other
724,"""1933년에 Cattell은 모든 북유럽 인종에 대해 """"지능과 기질의 안정성이 가장 진화한 유럽 인종""""이라고 썼다.""",1933年、カッテルは、すべてのノルウェー人種の中で、「ヨーロッパ人種は、知性と気分の安定性で最も進化した人種だった」と書いた。,キャッテルは、1933 年に、すべての北欧人種の中で「欧州の種族が知性と健全性が最も進化している」と著している。,0.0,26.97556222411992,100.0,0.9216362237930298,0.6553848385810852,0.9060989022254944,11524,correct,other
725,"""1933년에 Cattell은 모든 북유럽 인종에 대해 """"지능과 기질의 안정성이 가장 진화한 유럽 인종""""이라고 썼다.""",1933 年に、キャッテルは、ヨーロッパのすべての人種の中で「気性の知性と安定度が最も発達しているのは北欧人種である」と記している。,キャッテルは、1933 年に、すべての北欧人種の中で「欧州の種族が知性と健全性が最も進化している」と著している。,0.0,41.11690370697369,100.0,0.9378764629364014,0.7376452088356018,0.8871047496795654,11524,incorrect,other
726,"Lusaghbyur(예전에 로마자로 Lusakhpyur, Svanverdi와 Svan)는 아르메니아 Shirak 지방의 마을입니다.",Lusaghbyur(以前はLusakhpyur、Svanverdi、Svan)は、アルメニアのシラク州にある村です。,Lusaghbyur (以前は「Lusakhpyur ; Svanverdi and Svan」とつづられていた ) は、アルメニアのシラク地区にある村である。,10.623727437398784,57.754860635510255,100.0,0.9397847652435304,0.8223260045051575,0.877207338809967,11525,correct,other
727,"Lusaghbyur(예전에 로마자로 Lusakhpyur, Svanverdi와 Svan)는 아르메니아 Shirak 지방의 마을입니다.",Lusaghbyur (「Lusakhpyur」ともつづる。旧称スヴァンヴェルディおよびスヴァン) は、アルメニアのシラク地方にある村である。,Lusaghbyur (以前は「Lusakhpyur ; Svanverdi and Svan」とつづられていた ) は、アルメニアのシラク地区にある村である。,10.623727437398784,48.52536428449425,87.5,0.9362439513206482,0.7975267767906189,0.8707382082939148,11525,incorrect,other
728,Henry에 대한 충성의  보상으로 그는 남웨일스의 많은 토지와 수익성 좋은 사무실을 취득했습니다.,ヘンリーへの忠誠の報酬として、彼は南ウェールズで多くの土地と収益事務所を取得しました。,ヘンリーへの忠誠の褒美として、彼はサウス・ウェールズの多くの土地と利益が見込める要職を手にした。,0.0,38.28564720000862,100.0,0.9312636852264404,0.714961588382721,0.9129151105880736,11526,correct,other
729,Henry에 대한 충성의  보상으로 그는 남웨일스의 많은 토지와 수익성 좋은 사무실을 취득했습니다.,ヘンリーへの忠誠の褒美に、彼は南ウェールズの利益が見込める土地と多くの要職を手にした。,ヘンリーへの忠誠の褒美として、彼はサウス・ウェールズの多くの土地と利益が見込める要職を手にした。,0.0,55.397216812822414,100.0,0.9669947028160096,0.7586807608604431,0.9506644606590272,11526,incorrect,other
730,그는 1940년 5월 5일 콘스탄티노플(이스탄불)에서 태어났으며 2011년 11월 19일 암으로 아테네에서 사망했습니다.,彼は1940年5月5日にイスタンブールのコンスタンティノープルで生まれ、2011年11月19日にアテネでがんで亡くなった。,彼は 1940 年 5 月 5 日にコンスタンチノープル (イスタンブール) で生まれ、2011 年 11 月 19 日に癌によりアテネで亡くなりました。,0.0,59.17310186050959,100.0,0.9286683797836304,0.7279571890830994,0.9038251042366028,11527,correct,other
731,그는 1940년 5월 5일 콘스탄티노플(이스탄불)에서 태어났으며 2011년 11월 19일 암으로 아테네에서 사망했습니다.,彼は 1940 年 5 月 5 日にコンスタンチノープル (アテネ) で生まれ、2011 年 11 月 19 日にイスタンブールで癌により死去しました。,彼は 1940 年 5 月 5 日にコンスタンチノープル (イスタンブール) で生まれ、2011 年 11 月 19 日に癌によりアテネで亡くなりました。,74.47819789879645,73.04131904736813,14.285714285714285,0.985811173915863,0.8412039279937744,0.9634407758712769,11527,incorrect,other
732,추가 공연을 위해 라이브 기타리스트 Robin George와 함께 1983년 5월 영국 투어가 시작되었습니다.,イギリスのツアーは1983年5月に始まり、ライブギタリストのロビン・ジョージが追加のパフォーマンスを提供した。,1983 年 5 月に、ライブパフォーマンスにギタリストのロビン・ジョージを迎えたイギリスツアーが始まった。,0.0,54.40930643008538,100.0,0.9425003528594972,0.674632728099823,0.9152886271476746,11528,correct,other
733,추가 공연을 위해 라이브 기타리스트 Robin George와 함께 1983년 5월 영국 투어가 시작되었습니다.,1983 年 5 月、UK ツアーでは新たにロビン・ジョージがギタリストとして参入し、ライブパフォーマンスを始めました。,1983 年 5 月に、ライブパフォーマンスにギタリストのロビン・ジョージを迎えたイギリスツアーが始まった。,39.76353643835254,46.83716470802679,50.0,0.9337117075920104,0.760322630405426,0.9168522953987122,11528,incorrect,other
734,Massé는 미시간주 홀랜드에서 태어나 뉴욕의 웨스트체스터 카운티에서 자랐으며 유럽에서 젊은 시절을 보냈습니다.,マセはオランダ、ミシガンで生まれ、ウエストチェスター郡、ニューヨークで育ち、若い頃にヨーロッパに住んでいました。,マッセはミシガン州ホランドで生まれ、ニューヨーク州ウエストチェスター郡で成長し、青年時代をヨーロッパで過ごした。,0.0,38.928082765948105,100.0,0.9347689151763916,0.7357109189033508,0.8944973945617676,11529,correct,other
735,Massé는 미시간주 홀랜드에서 태어나 뉴욕의 웨스트체스터 카운티에서 자랐으며 유럽에서 젊은 시절을 보냈습니다.,マッセはニューヨーク州ウエストチェスター郡で生まれ、ミシガン州ホランドで成長し、10 代はヨーロッパで過ごした。,マッセはミシガン州ホランドで生まれ、ニューヨーク州ウエストチェスター郡で成長し、青年時代をヨーロッパで過ごした。,0.0,70.78018641517247,200.0,0.9634376764297484,0.7991041541099548,0.9521860480308532,11529,incorrect,other
736,Muaviyah 사후에 Ali가 집권하여 왕조를 수립했습니다.,ムアビヤの死後、アリは権力を握り、王朝を設立した。,ムアーウィヤの死後、アリは勢力を拡大し、王朝を創設した。,0.0,36.08918557963829,100.0,0.9671874642372132,0.7968770861625671,0.946378529071808,11530,correct,other
737,Muaviyah 사후에 Ali가 집권하여 왕조를 수립했습니다.,アリの死後、ムアーウィヤが勢力を得て王朝を創立した。,ムアーウィヤの死後、アリは勢力を拡大し、王朝を創設した。,0.0,35.35801745552759,100.0,0.9570011496543884,0.7885861396789551,0.9348708987236024,11530,incorrect,other
738,1946년에 사망 후에 이 프로젝트에 대한 그의 논문은 여전히 균일하게 거친 상태였습니다.,1946年に亡くなった後、このプロジェクトに関する彼の論文はまだ一貫して厳しい状態にあった。,1946 年に彼が亡くなったあとも、このプロジェクトに関する彼の書類は一様に未完成のままであった。,0.0,45.62645426533072,100.0,0.9211217761039734,0.5386263728141785,0.8830385208129883,11531,correct,other
739,1946년에 사망 후에 이 프로젝트에 대한 그의 논문은 여전히 균일하게 거친 상태였습니다.,彼が 1946 年に亡くなった後、このプロジェクトに関する彼の文書はすべて未完成の状態にあった。,1946 年に彼が亡くなったあとも、このプロジェクトに関する彼の書類は一様に未完成のままであった。,0.0,49.91245712703368,100.0,0.958027482032776,0.817123532295227,0.9588106274604796,11531,incorrect,other
740,그는 1954년에 파라마리보로 돌아간 후 수리남에서 변호사로 정착했습니다.,1954年にパラマリボに戻った後、彼は弁護士としてスリナムに移住した。,彼は 1954 年にパラマリボに戻ってから、スリナムに弁護士として定住した。,0.0,58.56762040704366,100.0,0.9654507040977478,0.8295868635177612,0.962391197681427,11532,correct,other
741,그는 1954년에 파라마리보로 돌아간 후 수리남에서 변호사로 정착했습니다.,彼は 1954 年にスリナムに戻ってから、パラマリボに弁護士として定住した。,彼は 1954 年にパラマリボに戻ってから、スリナムに弁護士として定住した。,0.0,74.08685150502038,33.33333333333333,0.981298804283142,0.9556812047958374,0.9760032296180724,11532,incorrect,other
742,2016년 11월 13일 David Machado는 Hughson시 근처에 있는 Fox Grove 공원에서 Dennis Wallace를 살해했습니다.,2016年11月13日、デイヴィッド・マカドはヒューソンの近くのフォックス・グローブ・パークでデニス・ウォレスを殺害した。,2016 年 11 月 13 日に、デイビット・マチャドはヒューソン近郊のフォックス・グローブ・パークでデニス・ウォレスを殺害した。,0.0,72.06218930569855,100.0,0.9528931975364684,0.8294911980628967,0.9465661644935608,11533,correct,other
743,2016년 11월 13일 David Machado는 Hughson시 근처에 있는 Fox Grove 공원에서 Dennis Wallace를 살해했습니다.,2016 年 11 月 13 日に、副官デイビット・マチャドは、ヒューストン市近郊のフォックス グローブ パークでデニス・ワラスにより殺害されました。,2016 年 11 月 13 日に、デイビット・マチャドはヒューソン近郊のフォックス・グローブ・パークでデニス・ウォレスを殺害した。,51.69731539571708,57.0939210698707,50.0,0.9571983814239502,0.6022633910179138,0.8961012959480286,11533,incorrect,other
744,싱글은 2015년 10월 31일에 발매되었고 2015년 11월 13일에 발표되었습니다.,シングルは2015年10月31日にリリースされ、2015年11月13日に発表されました。,シングル盤は 2015 年 10 月 31 日にリリースされ、2015 年 11 月 13 日に発表された。,0.0,87.39660225949773,100.0,0.9468318223953248,0.8342742323875427,0.8920792937278748,11534,correct,other
745,싱글은 2015년 10월 31일에 발매되었고 2015년 11월 13일에 발표되었습니다.,シングル盤は 2015 年 10 月 31 日に発表され、2015 年 11 月 13 日にリリースされた。,シングル盤は 2015 年 10 月 31 日にリリースされ、2015 年 11 月 13 日に発表された。,63.404662770468576,90.08996851102114,16.666666666666664,0.9965423345565796,0.94534033536911,0.9655191898345948,11534,incorrect,other
746,높은 온도와 높은 수소 부분압이 있으면 수소는 탄소강 합금에 융합이 가능합니다.,高温と高水素部分圧で、水素は炭素鋼合金に分散することができます。,高温、高水素分圧により、水素は炭素スチール合金に拡散することがある。,0.0,31.54872163602109,100.0,0.9414799809455872,0.7036967873573303,0.8444115519523621,11535,correct,other
747,높은 온도와 높은 수소 부분압이 있으면 수소는 탄소강 합금에 융합이 가능합니다.,高温かつ高水素分圧で、水素は炭素合金鋼に拡散する場合があります。,高温、高水素分圧により、水素は炭素スチール合金に拡散することがある。,0.0,32.006660689754696,100.0,0.9653443098068236,0.8039827942848206,0.9189412593841552,11535,incorrect,other
748,Gerakan Tiga Daerah의 새 리더는 Pekalongan의 주요 섭정이 된 Sarjiyo였습니다.,ジェラカン・ティガ・ダヤの新しい指導者は、ペカルーガンの主権者となったサルジオでした。,Gerakan Tiga Daerah の新しい指導者は Sarjiyo で、ペカロンガンの第一摂政となった。,0.0,20.86491178404468,100.0,0.8879658579826355,0.6362563371658325,0.7906389236450195,11536,correct,other
749,Gerakan Tiga Daerah의 새 리더는 Pekalongan의 주요 섭정이 된 Sarjiyo였습니다.,「Gerakan Tiga Daerah」のメインリーダーは、ペラロンガンの新たな県令となったサルジヨであった。,Gerakan Tiga Daerah の新しい指導者は Sarjiyo で、ペカロンガンの第一摂政となった。,0.0,41.980470137500006,83.33333333333334,0.8934009075164795,0.7225794196128845,0.8461728692054749,11536,incorrect,other
750,McCarthy는 오클랜드에서 태어났지만 4살 나이에 캘리포니아 샌프란시스코로 부모와 함께 이주했습니다.,マッカーティはオークランドで生まれたが、4歳で両親と共にカリフォルニア州サンフランシスコに移住した。,マッカーシーは.オークランドで生まれたが、4 歳の時に両親と共にカリフォルニア州サンフランシスコに移住した。,0.0,77.56248630751251,100.0,0.9655737280845642,0.8396655321121216,0.9670650362968444,11537,correct,other
751,McCarthy는 오클랜드에서 태어났지만 4살 나이에 캘리포니아 샌프란시스코로 부모와 함께 이주했습니다.,マッカーシーはカリフォルニア州サンフランシスコで生まれたが、4 歳のとき、一家でオークランドに移住した。,マッカーシーは.オークランドで生まれたが、4 歳の時に両親と共にカリフォルニア州サンフランシスコに移住した。,0.0,64.68048817593316,100.0,0.9615739583969116,0.8068293929100037,0.9650388956069946,11537,incorrect,other
752,그 영화는 A. 스리카르 프라사드가 촬영했고 라지브 메논이 편집했습니다.,映画はA・Sreekar Prasadによって撮影され、Rajiv Menonによって編集されました。,その映画は A・スリカール・プラサードが撮影、ラジブ・メノンが編集を担当した。,0.0,11.892853445675676,150.0,0.8705116510391235,0.7061553597450256,0.745954692363739,11538,correct,other
753,그 영화는 A. 스리카르 프라사드가 촬영했고 라지브 메논이 편집했습니다.,その映画はラジブ・メノンが撮影、A・スリカール・プラサードが編集を担当した。,その映画は A・スリカール・プラサードが撮影、ラジブ・メノンが編集を担当した。,0.0,76.11081287551876,100.0,0.971339225769043,0.8916598558425903,0.9640940427780152,11538,incorrect,other
754,Margaret은 ``뉴 잉글랜드''에서 항해한 끝에 1631년 11월 2일에 Lyon에 도착했고 보스톤 교회에 111번째 구성원으로 인정되었습니다.,マルガレットは1631年11月2日にリオンに到着し、「ニューイングランド」を航海し、ボストン教会に111番のメンバーとして受け入れられました。,マーガレットは「ニューイングランド」号で 1631 年 11 月 2 日にリヨンに到着し、ボストンの教会に 111 番として入会を認められた。,0.0,54.74690519426704,100.0,0.9336893558502196,0.7045676708221436,0.8811476826667786,11539,correct,other
755,Margaret은 ``뉴 잉글랜드''에서 항해한 끝에 1631년 11월 2일에 Lyon에 도착했고 보스톤 교회에 111번째 구성원으로 인정되었습니다.,マーガレットは 1631 年 11 月 2 日に「ライオン」でニューイングランドに到着し、111 番としてボストン教会への参加を認められた。,マーガレットは「ニューイングランド」号で 1631 年 11 月 2 日にリヨンに到着し、ボストンの教会に 111 番として入会を認められた。,45.62272070865924,55.61133361290046,44.44444444444444,0.9598480463027954,0.7226274609565735,0.9182500839233398,11539,incorrect,other
756,파렐은 2018년에 프란치스코 교황에 의해 Ossory 교구의 새로운 주교로 임명되었습니다.,2018年、ファーレルは教皇フランシスコによってオソリの新司教に任命されました。,2018 年に、ファレルはフランシスコ法王によってオソリーの新しい司教に任命された。,0.0,46.71818758201125,100.0,0.957833170890808,0.8283591866493225,0.953624427318573,11540,correct,other
757,파렐은 2018년에 프란치스코 교황에 의해 Ossory 교구의 새로운 주교로 임명되었습니다.,2018 年にフランシスコ教皇はファレルによってオソリーの新しい司教に任命された。,2018 年に、ファレルはフランシスコ法王によってオソリーの新しい司教に任命された。,0.0,71.13147694817236,50.0,0.9782559871673584,0.8395237326622009,0.9370866417884828,11540,incorrect,other
758,2010년 뉴욕대는 하버드대를 3-1-1로 이기며 내셔널 챔피언십에서 첫 번째 승리를 거두었습니다.,2010年、ニューヨーク大学はハーバード大学を3-1-1で敗北させ、最初のナショナルチャンピオンシップを獲得した。,2010 年、国内選手権初代王者を目指し、ニューヨーク大学はハーバード大学に 3-1-1 で勝利を収めた。,21.82269148961669,45.93070087707181,100.0,0.915507972240448,0.6324715614318848,0.9016919136047364,11541,correct,other
759,2010년 뉴욕대는 하버드대를 3-1-1로 이기며 내셔널 챔피언십에서 첫 번째 승리를 거두었습니다.,2010 年に、ハーバード大学は初の全国制覇を目指し、ニューヨーク大学を 3-1-1 で下した。,2010 年、国内選手権初代王者を目指し、ニューヨーク大学はハーバード大学に 3-1-1 で勝利を収めた。,54.10822690539397,48.45178541788724,50.0,0.9436951279640198,0.6592074036598206,0.9062780737876892,11541,incorrect,other
760,"""개국했을 때 BBC TV 국장은 David Nixon이었고 처음 방송된 프로그램은 스튜디오 3에서 Gerald Beadle이 진행한 """"First Night""""였습니다.""",オープンしたとき、BBCテレビのディレクターはデイヴィッド・ニクソンであり、最初の番組放送は『ファースト・ナイト』で、ジェラルド・ビーデルがスタジオ3で放送された。,BBC テレビの開局時、ディレクターはデービッド・ニクソンで、最初の放送番組はスタジオ 3 でジェラルド・ビードルが登場する「First Night」でした。,0.0,39.27641036406752,100.0,0.9277899265289308,0.7063077092170715,0.8741506338119507,11542,correct,other
761,"""개국했을 때 BBC TV 국장은 David Nixon이었고 처음 방송된 프로그램은 스튜디오 3에서 Gerald Beadle이 진행한 """"First Night""""였습니다.""",オープン時は、BBC - TV のジェラルド ビードルのディレクターであり、最初の放送はスタジオ スリーでデイビッド・ニクソンと共演の「初日」でした。,BBC テレビの開局時、ディレクターはデービッド・ニクソンで、最初の放送番組はスタジオ 3 でジェラルド・ビードルが登場する「First Night」でした。,0.0,33.31970218159173,120.0,0.9191333055496216,0.5107551217079163,0.837549090385437,11542,incorrect,other
762,그는 음악가 Tal Bachman의 삼촌이며 Ryder Bachman의 아버지입니다.,彼はミュージシャンタール・バッハマンの叔父であり、ライダー・バッハマンの父である。,彼はミュージシャンのタル・バックマンの叔父であり、ライダー・バックマンの父親です。,0.0,61.21386877644901,100.0,0.9452950954437256,0.7655786275863647,0.91622656583786,11543,correct,other
763,그는 음악가 Tal Bachman의 삼촌이며 Ryder Bachman의 아버지입니다.,彼はミュージシャンのライダー・バックマンの叔父であり、タル・バックマンの父です。,彼はミュージシャンのタル・バックマンの叔父であり、ライダー・バックマンの父親です。,0.0,79.07119612932189,100.0,0.9806779026985168,0.8464136123657227,0.958423674106598,11543,incorrect,other
764,"""Alexandra Coppinger는 새로운 TV 프로그램인 """"데드 고져스(Dead Gorgeous)""""에서 자매 중 막내 역할인 Hazel 역을 맡아 연기했습니다.""",アレクサンドラ・コッピンジャーは、新しいテレビシリーズ『死に至る』でハゼル、最年少の姉の役を演じた。,アレクサンドラ・コッピンガーは、新しいテレビ番組シリーズ「デッド ゴージャス」で末娘ヘーゼルの役を演じました。,0.0,42.53448126825907,100.0,0.9262823462486268,0.5903475880622864,0.8490973114967346,11544,correct,other
